번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
4568,코  조광ILI,사업보고서 (2007.12),조광ILI,2008.03.28,,00291860,20080328000708
4569,기  삼익건설,사업보고서 (2007.12),삼익건설,2008.03.28,,00127796,20080328000708
4570,코  대아티아이  IR,사업보고서 (2007.12),대아티아이,2008.03.28,,00318316,20080328000708
4571,기  아리온테크놀로지,사업보고서 (2007.12),아리온테크놀로지,2008.03.28,,00441128,20080328000708
4572,유  팜스코,사업보고서 (2007.12),팜스코,2008.03.28,정,00260408,20080328000708
4573,코  스페코,사업보고서 (2007.12),스페코,2008.03.28,,00136165,20080328000708
4574,코  코웰패션,사업보고서 (2007.12),코웰패션,2008.03.28,정연,00155948,20080328000708
4575,코  좋은사람들,사업보고서 (2007.12),좋은사람들,2008.03.28,정,00205003,20080328000708
4576,코  세진티에스,사업보고서 (2007.12),세진티에스,2008.03.28,연,00406727,20080328000708
4577,유  SNT홀딩스,사업보고서 (2007.12),SNT홀딩스,2008.03.28,연,00225159,20080328000708
4578,유  마니커,사업보고서 (2007.12),마니커,2008.03.28,정,00204208,20080328000708
4579,기  유니텍전자,사업보고서 (2007.12),유니텍전자,2008.03.28,,00265078,20080328000708
4580,유  대원전선,사업보고서 (2007.12),대원전선,2008.03.28,,00260392,20080328000708
4581,유  태림포장,사업보고서 (2007.12),태림포장,2008.03.28,연,00153524,20080328000708
4582,기  씨디네트웍스,사업보고서 (2007.12),씨디네트웍스,2008.03.28,,00493501,20080328000708
4583,코  포니링크,사업보고서 (2007.12),포니링크,2008.03.28,,00392691,20080328000708
4584,유  대원제약,사업보고서 (2007.12),대원제약,2008.03.28,정,00111999,20080328000708
4585,기  하림홀딩스,사업보고서 (2007.12),하림홀딩스,2008.03.28,정연,00156044,20080328000708
4586,기  한솔교육,사업보고서 (2007.12),한솔교육,2008.03.28,정,00246301,20080328000708
4587,유  영보화학,사업보고서 (2007.12),영보화학,2008.03.28,정연,00140779,20080328000708
4588,기  동양텔레콤,사업보고서 (2007.12),동양텔레콤,2008.03.28,,00117638,20080328000708
4589,코  넥스턴바이오,사업보고서 (2007.12),넥스턴바이오,2008.03.28,,00416414,20080328000708
4590,기  중앙바이오텍,사업보고서 (2007.12),중앙바이오텍,2008.03.28,,00149877,20080328000708
4591,기  조은시스템,사업보고서 (2007.12),조은시스템,2008.03.28,,00373650,20080328000708
4592,코  삼지전자,사업보고서 (2007.12),삼지전자,2008.03.28,정,00128315,20080328000708
4593,기  삼양엔텍,사업보고서 (2007.12),삼양엔텍,2008.03.28,,00127024,20080328000708
4594,코  제이브이엠,사업보고서 (2007.12),제이브이엠,2008.03.28,,00361381,20080328000708
4595,코  SGA,사업보고서 (2007.12),SGA,2008.03.28,,00351579,20080328000708
4596,유  화신,사업보고서 (2007.12),화신,2008.03.28,연,00166315,20080328000708
4597,유  대한제분,사업보고서 (2007.12),대한제분,2008.03.28,연,00113243,20080328000708
4598,기  휘라포토닉스,사업보고서 (2007.12),휘라포토닉스,2008.03.28,,00360744,20080328000708
4599,유  삼익THK,사업보고서 (2007.12),삼익THK,2008.03.28,연,00127802,20080328000708
4600,코  원풍,사업보고서 (2007.12),원풍,2008.03.28,,00144012,20080328000708
4601,유  TCC스틸,사업보고서 (2007.12),TCC스틸,2008.03.28,연,00117300,20080328000368
4602,코  앤씨앤,사업보고서 (2007.12),앤씨앤,2008.03.28,,00537337,20080328000368
4603,기  FnC코오롱,사업보고서 (2007.12),FnC코오롱,2008.03.28,연,00152914,20080328000368
4604,코  지더블유바이텍,사업보고서 (2007.12),지더블유바이텍,2008.03.28,연,00257149,20080328000368
4605,코  한일사료,사업보고서 (2007.12),한일사료,2008.03.28,연,00162911,20080328000368
4606,기  신동방CP,사업보고서 (2007.12),신동방CP,2008.03.28,,00115427,20080328000368
4607,유  서울식품공업,사업보고서 (2007.12),서울식품공업,2008.03.28,,00130879,20080328000368
4608,코  비엘팜텍,사업보고서 (2007.12),비엘팜텍,2008.03.28,,00384717,20080328000368
4609,유  혜인,사업보고서 (2007.12),혜인,2008.03.28,연,00165343,20080328000368
4610,기  바둑텔레비전,사업보고서 (2007.12),바둑텔레비전,2008.03.28,,00204828,20080328000368
4611,유  케이씨  IR,사업보고서 (2007.12),케이씨,2008.03.28,정연,00209780,20080328000368
4612,유  광주신세계,사업보고서 (2007.12),광주신세계,2008.03.28,,00220561,20080328000368
4613,유  화천기공,사업보고서 (2007.12),화천기공,2008.03.28,연,00166519,20080328000368
4614,유  팜젠사이언스,사업보고서 (2007.12),팜젠사이언스,2008.03.28,,00135050,20080328000368
4615,유  티비에이치글로벌,사업보고서 (2007.12),티비에이치글로벌,2008.03.28,연,00409672,20080328000368
4616,유  텔코웨어,사업보고서 (2007.12),텔코웨어,2008.03.28,정,00361488,20080328000368
4617,유  백광산업,사업보고서 (2007.12),백광산업,2008.03.28,,00122472,20080328000368
4618,기  케이디넷,사업보고서 (2007.12),케이디넷,2008.03.28,,00160126,20080328000368
4619,기  제일창업투자,사업보고서 (2007.12),제일창업투자,2008.03.28,,00114826,20080328000368
4620,기  훈영,사업보고서 (2007.12),훈영,2008.03.28,,00188946,20080328000368
4621,코  에코볼트,사업보고서 (2007.12),에코볼트,2008.03.28,,00562360,20080328000368
4622,유  엔씨소프트,사업보고서 (2007.12),엔씨소프트,2008.03.28,정연,00261443,20080328000368
4623,유  황금에스티,사업보고서 (2007.12),황금에스티,2008.03.28,,00218575,20080328000368
4624,기  팍스넷,사업보고서 (2007.12),팍스넷,2008.03.28,,00334624,20080328000368
4625,유  한온시스템,사업보고서 (2007.12),한온시스템,2008.03.28,연,00161125,20080328000368
4626,기  SK실트론,사업보고서 (2007.12),SK실트론,2008.03.28,,00138020,20080328000368
4627,유  OCI홀딩스,사업보고서 (2007.12),OCI홀딩스,2008.03.28,연,00148896,20080328000368
4628,유  케이티앤지,사업보고서 (2007.12),케이티앤지,2008.03.28,연,00244455,20080328000368
4629,유  제주항공  IR,사업보고서 (2007.12),제주항공,2008.03.28,,00555874,20080328000368
4630,기  엠소닉,사업보고서 (2007.12),엠소닉,2008.03.28,,00124577,20080328000368
4631,코  뉴인텍,사업보고서 (2007.12),뉴인텍,2008.03.28,연,00105040,20080328000368
4632,기  미리넷,사업보고서 (2007.12),미리넷,2008.03.28,정,00361035,20080328000368
4633,코  알에프텍,사업보고서 (2007.12),알에프텍,2008.03.28,연,00309831,20080328000368
4634,유  한국수출포장공업,사업보고서 (2007.12),한국수출포장공업,2008.03.28,,00158112,20080328000368
4635,코  오상자이엘,사업보고서 (2007.12),오상자이엘,2008.03.28,,00226547,20080328000368
4636,기  지에스홈쇼핑,사업보고서 (2007.12),지에스홈쇼핑,2008.03.28,연,00207755,20080328000368
4637,유  계룡건설산업,사업보고서 (2007.12),계룡건설산업,2008.03.28,연,00102432,20080328000368
4638,코  삼현철강,사업보고서 (2007.12),삼현철강,2008.03.28,,00128926,20080328000368
4639,코  코콤,사업보고서 (2007.12),코콤,2008.03.28,정,00187725,20080328000368
4640,유  고려산업,사업보고서 (2007.12),고려산업,2008.03.28,연,00102751,20080328000368
4641,기  태광이엔시,사업보고서 (2007.12),태광이엔시,2008.03.28,,00320807,20080328000368
4642,기  한국스탠다드차타드은행,사업보고서 (2007.12),한국스탠다드차타드은행,2008.03.28,연,00148504,20080328000368
4643,기  한서제약,사업보고서 (2007.12),한서제약,2008.03.28,,00301015,20080328000368
4644,코  코메론,사업보고서 (2007.12),코메론,2008.03.28,연,00152783,20080328000368
4645,유  유한양행,사업보고서 (2007.12),유한양행,2008.03.28,연,00145109,20080328000368
4646,코  아이크래프트,사업보고서 (2007.12),아이크래프트,2008.03.28,정,00405719,20080328000368
4647,유  대현,사업보고서 (2007.12),대현,2008.03.28,정연,00113614,20080328000368
4648,유  동양고속,사업보고서 (2007.12),동양고속,2008.03.28,,00540641,20080328000368
4649,기  인프라넷  IR,사업보고서 (2007.12),인프라넷,2008.03.28,,00263779,20080328000368
4650,코  한일화학,사업보고서 (2007.12),한일화학,2008.03.28,,00267979,20080328000368
4651,기  케이엑스넥스지,사업보고서 (2007.12),케이엑스넥스지,2008.03.28,정,00584362,20080328000368
4652,유  삼화페인트공업,사업보고서 (2007.12),삼화페인트공업,2008.03.28,연,00129387,20080328000368
4653,코  CBI,사업보고서 (2007.12),CBI,2008.03.28,,00151605,20080328000368
4654,코  우리산업홀딩스,사업보고서 (2007.12),우리산업홀딩스,2008.03.28,,00359623,20080328000368
4655,유  삼익악기,사업보고서 (2007.12),삼익악기,2008.03.28,연,00127857,20080328000368
4656,기  디앤샵,사업보고서 (2007.12),디앤샵,2008.03.28,연,00581000,20080328000368
4657,코  한네트,사업보고서 (2007.12),한네트,2008.03.28,정연,00244783,20080328000368
4658,코  디티씨,사업보고서 (2007.12),디티씨,2008.03.28,정,00371740,20080328000368
4659,기  희훈디앤지,사업보고서 (2007.12),희훈디앤지,2008.03.28,,00167378,20080328000368
4660,유  동아쏘시오홀딩스,사업보고서 (2007.12),동아쏘시오홀딩스,2008.03.28,연,00116824,20080328000368
4661,코  한국큐빅,사업보고서 (2007.12),한국큐빅,2008.03.28,,00160010,20080328000368
4662,기  엘지씨엔에스,사업보고서 (2007.12),엘지씨엔에스,2008.03.28,,00139834,20080328000368
4663,코  카페24,사업보고서 (2007.12),카페24,2008.03.28,,00260879,20080328000368
4664,유  동서,사업보고서 (2007.12),동서,2008.03.28,연,00144395,20080328000368
4665,코  세코닉스,사업보고서 (2007.12),세코닉스,2008.03.28,연,00351630,20080328000368
4666,유  유니드,사업보고서 (2007.12),유니드,2008.03.28,연,00159786,20080328000368
4667,코  탑엔지니어링,사업보고서 (2007.12),탑엔지니어링,2008.03.28,,00366845,20080328000368
4668,기  디비엘,사업보고서 (2007.12),디비엘,2008.03.28,,00291152,20080328000368
4669,코  에너토크,사업보고서 (2007.12),에너토크,2008.03.28,,00169215,20080328000368
4670,유  티에이치엔,사업보고서 (2007.12),티에이치엔,2008.03.28,정연,00118965,20080328000368
4671,유  경방,사업보고서 (2007.12),경방,2008.03.28,연,00101628,20080328000368
4672,유  대한제당,사업보고서 (2007.12),대한제당,2008.03.28,연,00113234,20080328000368
4673,기  동성하이켐,사업보고서 (2007.12),동성하이켐,2008.03.28,정,00165529,20080328000368
4674,코  이루온,사업보고서 (2007.12),이루온,2008.03.28,,00390514,20080328000368
4675,유  KC그린홀딩스,사업보고서 (2007.12),KC그린홀딩스,2008.03.28,연,00159971,20080328000368
4676,유  유니퀘스트,사업보고서 (2007.12),유니퀘스트,2008.03.28,정연,00414601,20080328000368
4677,코  에스아이리소스,사업보고서 (2007.12),에스아이리소스,2008.03.28,,00120906,20080328000368
4678,유  화승인더스트리,사업보고서 (2007.12),화승인더스트리,2008.03.28,정연,00166227,20080328000368
4679,기  나리지*온,[기재정정]사업보고서 (2007.12),나리지*온,2008.03.28,,00208693,20080328000368
4680,코  지에스이,사업보고서 (2007.12),지에스이,2008.03.28,,00351995,20080328000368
4681,기  벽산건설,[기재정정]사업보고서 (2007.12),벽산건설,2008.03.28,,00122922,20080328000368
4682,기  오케이아프로캐피탈,사업보고서 (2007.12),오케이아프로캐피탈,2008.03.28,,00534039,20080328000368
4683,유  롯데렌탈,사업보고서 (2007.12),롯데렌탈,2008.03.28,,00545716,20080328000368
4684,유  LG디스플레이,사업보고서 (2007.12),LG디스플레이,2008.03.28,연,00105873,20080328000368
4685,기  두산모트롤,사업보고서 (2007.12),두산모트롤,2008.03.28,,00241087,20080328000368
4686,기  씨티엘테크,사업보고서 (2007.12),씨티엘테크,2008.03.28,연,00355821,20080328000368
4687,코  알에프세미,사업보고서 (2007.12),알에프세미,2008.03.28,정,00516246,20080328000368
4688,코  한주에이알티,사업보고서 (2007.12),한주에이알티,2008.03.28,,00146427,20080328000368
4689,유  퍼스텍,사업보고서 (2007.12),퍼스텍,2008.03.28,연,00148522,20080328000368
4690,유  농심,[기재정정]사업보고서 (2007.12),농심,2008.03.28,연,00108241,20080328000368
4691,유  DL,사업보고서 (2007.12),DL,2008.03.28,연,00109693,20080328000368
4692,기  성원,사업보고서 (2007.12),성원,2008.03.28,,00133089,20080328000368
4693,코  하츠,사업보고서 (2007.12),하츠,2008.03.28,연,00221728,20080328000368
4694,코  성우테크론,사업보고서 (2007.12),성우테크론,2008.03.28,연,00350482,20080328000368
4695,코  세명전기,사업보고서 (2007.12),세명전기,2008.03.28,,00133751,20080328000368
4696,기  포네이처,사업보고서 (2007.12),포네이처,2008.03.28,,00263885,20080328000368
4697,기  유니온스틸,사업보고서 (2007.12),유니온스틸,2008.03.28,연,00140380,20080328000368
4698,기  럭슬,사업보고서 (2007.12),럭슬,2008.03.28,,00264787,20080328000368
4699,기  폴루스바이오팜,사업보고서 (2007.12),폴루스바이오팜,2008.03.28,연,00167280,20080328000368
4700,코  에이스테크,사업보고서 (2007.12),에이스테크,2008.03.28,,00556907,20080328000368
4701,기  에이디모터스,사업보고서 (2007.12),에이디모터스,2008.03.28,정,00266989,20080328000029
4702,코  에이스침대,사업보고서 (2007.12),에이스침대,2008.03.28,정,00140052,20080328000029
4703,유  아센디오,사업보고서 (2007.12),아센디오,2008.03.28,,00145437,20080328000029
4704,유  유나이티드,사업보고서 (2007.12),유나이티드,2008.03.28,,00158963,20080328000029
4705,코  에이텍,사업보고서 (2007.12),에이텍,2008.03.28,,00256502,20080328000029
4706,유  사조동아원,사업보고서 (2007.12),사조동아원,2008.03.28,,00137252,20080328000029
4707,기  푸른일삼일팔,사업보고서 (2007.12),푸른일삼일팔,2008.03.28,,00332538,20080328000029
4708,코  한솔인티큐브,사업보고서 (2007.12),한솔인티큐브,2008.03.28,,00470829,20080328000029
4709,코  제넨바이오,사업보고서 (2007.12),제넨바이오,2008.03.28,,00408956,20080328000029
4710,유  율촌화학,사업보고서 (2007.12),율촌화학,2008.03.28,,00145260,20080328000029
4711,기  레드로버,사업보고서 (2007.12),레드로버,2008.03.28,정,00364795,20080328000029
4712,코  대호특수강,사업보고서 (2007.12),대호특수강,2008.03.28,,00166175,20080328000029
4713,유  남광토건,사업보고서 (2007.12),남광토건,2008.03.28,정,00107066,20080328000029
4714,기  녹십자셀,사업보고서 (2007.12),녹십자셀,2008.03.28,,00198378,20080328000029
4715,코  와이어블,사업보고서 (2007.12),와이어블,2008.03.28,,00250137,20080328000029
4716,유  한독,사업보고서 (2007.12),한독,2008.03.28,,00161046,20080328000029
4717,코  엔에스이엔엠,사업보고서 (2007.12),엔에스이엔엠,2008.03.28,,00543204,20080328000029
4718,코  리더스코스메틱,사업보고서 (2007.12),리더스코스메틱,2008.03.28,정연,00180263,20080328000029
4719,기  디지털태인,사업보고서 (2007.12),디지털태인,2008.03.28,정,00340962,20080328000029
