번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
6817,코  드림시큐리티,사업보고서 (2022.12),드림시큐리티,2023.03.20,연,01038693,20230320000864
6818,유  코오롱,사업보고서 (2022.12),코오롱,2023.03.20,연,00152862,20230320000864
6819,코  소룩스,사업보고서 (2022.12),소룩스,2023.03.20,,00605522,20230320000864
6820,코  디에스케이,사업보고서 (2022.12),디에스케이,2023.03.20,연,00530121,20230320000864
6821,코  콜마비앤에이치,사업보고서 (2022.12),콜마비앤에이치,2023.03.20,연,01032404,20230320000864
6822,코  이노진,사업보고서 (2022.12),이노진,2023.03.20,정,01419135,20230320000864
6823,유  세아홀딩스,사업보고서 (2022.12),세아홀딩스,2023.03.20,연,00377610,20230320000864
6824,코  KX  IR,사업보고서 (2022.12),KX,2023.03.20,연,00657987,20230320000864
6825,유  키움증권,사업보고서 (2022.12),키움증권,2023.03.20,연,00296290,20230320000864
6826,코  코엔텍,[기재정정]사업보고서 (2022.12),코엔텍,2023.03.20,,00197476,20230320000864
6827,코  피엔티,사업보고서 (2022.12),피엔티,2023.03.20,정연,00612294,20230320000864
6828,코  에이치엘사이언스,사업보고서 (2022.12),에이치엘사이언스,2023.03.20,연,01011438,20230320000864
6829,코  픽셀플러스,사업보고서 (2022.12),픽셀플러스,2023.03.20,,00495086,20230320000864
6830,유  대교  IR,사업보고서 (2022.12),대교,2023.03.20,정연,00108913,20230320000864
6831,코  강동씨앤엘,사업보고서 (2022.12),강동씨앤엘,2023.03.20,,01032583,20230320000864
6832,유  삼성제약,사업보고서 (2022.12),삼성제약,2023.03.20,,00126414,20230320000864
6833,유  동아지질,사업보고서 (2022.12),동아지질,2023.03.20,연,00178754,20230320000864
6834,코  지씨셀,사업보고서 (2022.12),지씨셀,2023.03.20,연,01010642,20230320000864
6835,유  신풍,사업보고서 (2022.12),신풍,2023.03.20,연,00137368,20230320000864
6836,유  HD현대  IR,사업보고서 (2022.12),HD현대,2023.03.20,연,01205709,20230320000864
6837,코  HK이노엔,사업보고서 (2022.12),HK이노엔,2023.03.20,,01012066,20230320000864
6838,유  SJG세종,사업보고서 (2022.12),SJG세종,2023.03.20,정연,00134510,20230320000864
6839,코  포스코엠텍,[기재정정]사업보고서 (2022.12),포스코엠텍,2023.03.20,,00128111,20230320000864
6840,코  파크시스템스,사업보고서 (2022.12),파크시스템스,2023.03.20,정연,00244747,20230320000864
6841,코  배럴,사업보고서 (2022.12),배럴,2023.03.20,연,01182240,20230320000864
6842,코  한솔아이원스,[기재정정]사업보고서 (2021.12),한솔아이원스,2023.03.20,연,00625942,20230320000864
6843,유  케이티앤지,사업보고서 (2022.12),케이티앤지,2023.03.20,연,00244455,20230320000864
6844,코  어보브반도체,사업보고서 (2022.12),어보브반도체,2023.03.20,연,00591441,20230320000864
6845,코  한솔아이원스,[기재정정]사업보고서 (2020.12),한솔아이원스,2023.03.20,연,00625942,20230320000864
6846,코  삼기,사업보고서 (2022.12),삼기,2023.03.20,연,00799177,20230320000864
6847,코  한솔아이원스,[기재정정]사업보고서 (2019.12),한솔아이원스,2023.03.20,연,00625942,20230320000864
6848,코  와이엔텍,사업보고서 (2022.12),와이엔텍,2023.03.20,연,00190756,20230320000864
6849,코  영우디에스피,사업보고서 (2022.12),영우디에스피,2023.03.20,정연,00569646,20230320000864
6850,코  한솔아이원스,[기재정정]사업보고서 (2018.12),한솔아이원스,2023.03.20,,00625942,20230320000864
6851,코  알테오젠,사업보고서 (2022.12),알테오젠,2023.03.20,정연,00989619,20230320000864
6852,코  한솔아이원스,[기재정정]사업보고서 (2017.12),한솔아이원스,2023.03.20,,00625942,20230320000864
6853,유  이지스레지던스리츠  IR,[기재정정]사업보고서 (2022.12),이지스레지던스리츠,2023.03.20,연,01436628,20230320000864
6854,코  현대에버다임,사업보고서 (2022.12),현대에버다임,2023.03.20,연,00228536,20230320000864
6855,코  한솔아이원스,[기재정정]사업보고서 (2016.12),한솔아이원스,2023.03.20,,00625942,20230320000864
6856,코  한솔아이원스,[기재정정]사업보고서 (2015.12),한솔아이원스,2023.03.20,,00625942,20230320000864
6857,코  대주전자재료,사업보고서 (2022.12),대주전자재료,2023.03.20,정연,00177816,20230320000864
6858,유  미원상사,사업보고서 (2022.12),미원상사,2023.03.20,연,00121932,20230320000864
6859,코  코엔텍,사업보고서 (2022.12),코엔텍,2023.03.20,정,00197476,20230320000864
6860,코  구영테크,사업보고서 (2022.12),구영테크,2023.03.20,연,00202060,20230320000864
6861,코  HLB테라퓨틱스,사업보고서 (2022.12),HLB테라퓨틱스,2023.03.20,연,00552859,20230320000864
6862,코  내츄럴엔도텍,사업보고서 (2022.12),내츄럴엔도텍,2023.03.20,정연,00923792,20230320000864
6863,유  SK케미칼,[기재정정]사업보고서 (2022.12),SK케미칼,2023.03.20,연,01267170,20230320000864
6864,유  한화에어로스페이스,사업보고서 (2022.12),한화에어로스페이스,2023.03.20,정연,00126566,20230320000864
6865,코  쎄노텍,사업보고서 (2022.12),쎄노텍,2023.03.20,,01091054,20230320000864
6866,유  솔루엠,사업보고서 (2022.12),솔루엠,2023.03.20,연,01159233,20230320000864
6867,코  하이드로리튬,사업보고서 (2022.12),하이드로리튬,2023.03.20,정연,00527491,20230320000864
6868,코  유비케어,사업보고서 (2022.12),유비케어,2023.03.20,연,00220057,20230320000864
6869,유  덕양산업,[기재정정]사업보고서 (2022.12),덕양산업,2023.03.20,연,00114154,20230320000864
6870,유  신세계I&C,사업보고서 (2022.12),신세계I&C,2023.03.20,정연,00219486,20230320000864
6871,코  무림SP,사업보고서 (2022.12),무림SP,2023.03.20,연,00121507,20230320000864
6872,유  한세실업  IR,사업보고서 (2022.12),한세실업,2023.03.20,연,00728638,20230320000864
6873,코  제넥신,사업보고서 (2022.12),제넥신,2023.03.20,정연,00545929,20230320000864
6874,유  케이탑리츠,사업보고서 (2022.12),케이탑리츠,2023.03.20,연,00861076,20230320000864
6875,코  신흥에스이씨,사업보고서 (2022.12),신흥에스이씨,2023.03.20,연,00807379,20230320000864
6876,코  인텍플러스,사업보고서 (2022.12),인텍플러스,2023.03.20,연,00479787,20230320000864
6877,코  레몬,사업보고서 (2022.12),레몬,2023.03.20,정,01011395,20230320000864
6878,코  티이엠씨,사업보고서 (2022.12),티이엠씨,2023.03.20,연,01301252,20230320000864
6879,유  모나리자,사업보고서 (2022.12),모나리자,2023.03.20,,00173102,20230320000864
6880,코  한주라이트메탈  IR,사업보고서 (2022.12),한주라이트메탈,2023.03.20,연,00156600,20230320000864
6881,기  팜한농,사업보고서 (2022.12),팜한농,2023.03.20,연,00826435,20230320000864
6882,코  더블유씨피,사업보고서 (2022.12),더블유씨피,2023.03.20,정연,01291317,20230320000864
6883,코  대주산업,사업보고서 (2022.12),대주산업,2023.03.20,연,00112457,20230320000864
6884,유  한세엠케이,사업보고서 (2022.12),한세엠케이,2023.03.20,정연,00357360,20230320000864
6885,코  와이지-원,사업보고서 (2022.12),와이지-원,2023.03.20,연,00139719,20230320000864
6886,유  신흥,사업보고서 (2022.12),신흥,2023.03.20,정연,00173795,20230320000864
6887,코  신성델타테크,사업보고서 (2022.12),신성델타테크,2023.03.20,연,00136226,20230320000864
6888,코  수성웹툰,사업보고서 (2022.12),수성웹툰,2023.03.20,정연,00243979,20230320000864
6889,유  HD현대미포,[기재정정]사업보고서 (2022.12),HD현대미포,2023.03.20,연,00164609,20230320000864
6890,코  폴라리스세원,사업보고서 (2022.12),폴라리스세원,2023.03.20,연,00617998,20230320000864
6891,유  무림페이퍼,사업보고서 (2022.12),무림페이퍼,2023.03.20,연,00136086,20230320000864
6892,유  넥센타이어,사업보고서 (2022.12),넥센타이어,2023.03.20,연,00173874,20230320000864
6893,유  BGF리테일,사업보고서 (2022.12),BGF리테일,2023.03.20,연,01263022,20230320000864
6894,넥  켈스,사업보고서 (2022.12),켈스,2023.03.20,정,01507722,20230320000864
6895,코  녹십자웰빙,사업보고서 (2022.12),녹십자웰빙,2023.03.20,,01135057,20230320000864
6896,코  SM Life Design,사업보고서 (2022.12),SM Life Design,2023.03.20,연,00367604,20230320000864
6897,코  크레오에스지,사업보고서 (2022.12),크레오에스지,2023.03.20,연,00346407,20230320000864
6898,코  알톤,사업보고서 (2022.12),알톤,2023.03.20,연,00821607,20230320000864
6899,코  뷰노,사업보고서 (2022.12),뷰노,2023.03.20,연,01344202,20230320000864
6900,유  HL홀딩스,사업보고서 (2022.12),HL홀딩스,2023.03.20,연,00299002,20230320000864
6901,코  EG,[기재정정]사업보고서 (2022.12),EG,2023.03.20,정연,00261054,20230320000624
6902,코  피플바이오,사업보고서 (2022.12),피플바이오,2023.03.20,연,01118281,20230320000624
6903,유  무림P&P,사업보고서 (2022.12),무림P&P,2023.03.20,연,00119007,20230320000624
6904,코  동구바이오제약,사업보고서 (2022.12),동구바이오제약,2023.03.20,연,00114686,20230320000624
6905,유  BGF,사업보고서 (2022.12),BGF,2023.03.20,연,00219097,20230320000624
6906,코  오공,사업보고서 (2022.12),오공,2023.03.20,연,00220969,20230320000624
6907,유  SKC  IR,사업보고서 (2022.12),SKC,2023.03.20,연,00139889,20230320000624
6908,유  SIMPAC,사업보고서 (2022.12),SIMPAC,2023.03.20,연,00138260,20230320000624
6909,유  셀트리온,사업보고서 (2022.12),셀트리온,2023.03.20,연,00413046,20230320000624
6910,코  에코볼트,사업보고서 (2022.12),에코볼트,2023.03.20,연,00562360,20230320000624
6911,코  NHN KCP,사업보고서 (2022.12),NHN KCP,2023.03.20,연,00357740,20230320000624
6912,코  현대ADM,사업보고서 (2022.12),현대ADM,2023.03.20,연,01409022,20230320000624
6913,유  LG생활건강,사업보고서 (2022.12),LG생활건강,2023.03.20,연,00356370,20230320000624
6914,코  피엔케이피부임상연구센타,사업보고서 (2022.12),피엔케이피부임상연구센타,2023.03.20,,01290381,20230320000624
6915,코  삼기이브이,사업보고서 (2022.12),삼기이브이,2023.03.20,,01526806,20230320000624
6916,코  코아시아씨엠,사업보고서 (2022.12),코아시아씨엠,2023.03.20,연,01031502,20230320000624
6917,코  옴니시스템,사업보고서 (2022.12),옴니시스템,2023.03.20,연,00265005,20230320000624
6918,유  아센디오,사업보고서 (2022.12),아센디오,2023.03.20,연,00145437,20230320000624
6919,기  트레스,사업보고서 (2022.12),트레스,2023.03.20,,00299358,20230320000624
6920,코  케이알엠,사업보고서 (2022.12),케이알엠,2023.03.20,,00536888,20230320000624
6921,유  동원시스템즈,사업보고서 (2022.12),동원시스템즈,2023.03.20,연,00132637,20230320000624
6922,코  TKG애강,사업보고서 (2022.12),TKG애강,2023.03.20,,00140061,20230320000624
6923,코  녹십자엠에스,사업보고서 (2022.12),녹십자엠에스,2023.03.20,연,00513948,20230320000624
6924,코  핑거  IR,사업보고서 (2022.12),핑거,2023.03.20,연,01142075,20230320000624
6925,코  테크윙,사업보고서 (2022.12),테크윙,2023.03.20,연,00535676,20230320000624
6926,코  이스트에이드,사업보고서 (2022.12),이스트에이드,2023.03.20,연,01128622,20230320000624
6927,코  케이엔솔,사업보고서 (2022.12),케이엔솔,2023.03.20,연,00304076,20230320000624
6928,코  BGF에코머티리얼즈,사업보고서 (2022.12),BGF에코머티리얼즈,2023.03.20,연,00599595,20230320000624
6929,유  엘에스일렉트릭,사업보고서 (2022.12),엘에스일렉트릭,2023.03.20,연,00105855,20230320000624
6930,코  엑셈,사업보고서 (2022.12),엑셈,2023.03.20,연,01042085,20230320000624
6931,유  한국내화,사업보고서 (2022.12),한국내화,2023.03.20,연,00160205,20230320000624
6932,유  HD현대중공업,사업보고서 (2022.12),HD현대중공업,2023.03.20,연,01390344,20230320000624
6933,코  서남,사업보고서 (2022.12),서남,2023.03.20,,00867973,20230320000624
6934,넥  아이티센코어,사업보고서 (2022.12),아이티센코어,2023.03.20,정,00565215,20230320000624
6935,유  덕양산업,사업보고서 (2022.12),덕양산업,2023.03.20,정연,00114154,20230320000624
6936,코  우수AMS,사업보고서 (2022.12),우수AMS,2023.03.20,정연,00301422,20230320000624
6937,코  레이언스  IR,사업보고서 (2022.12),레이언스,2023.03.20,연,00899459,20230320000624
6938,유  무학,사업보고서 (2022.12),무학,2023.03.20,연,00121543,20230320000624
6939,코  조광ILI,사업보고서 (2022.12),조광ILI,2023.03.20,정연,00291860,20230320000624
6940,코  한양디지텍,사업보고서 (2022.12),한양디지텍,2023.03.20,연,00488989,20230320000624
6941,코  엠젠솔루션,[기재정정]사업보고서 (2022.12),엠젠솔루션,2023.03.20,연,00110884,20230320000624
6942,유  HD한국조선해양,사업보고서 (2022.12),HD한국조선해양,2023.03.20,연,00164830,20230320000624
6943,코  컴퍼니케이,사업보고서 (2022.12),컴퍼니케이,2023.03.20,,00598198,20230320000624
6944,코  남화토건,사업보고서 (2022.12),남화토건,2023.03.20,연,00108001,20230320000624
6945,기  셀트리온헬스케어,사업보고서 (2022.12),셀트리온헬스케어,2023.03.20,정연,00554024,20230320000624
6946,코  HB테크놀러지,사업보고서 (2022.12),HB테크놀러지,2023.03.20,연,00255275,20230320000624
6947,코  CJ 바이오사이언스,사업보고서 (2022.12),CJ 바이오사이언스,2023.03.20,연,01071041,20230320000624
6948,유  이수화학,사업보고서 (2022.12),이수화학,2023.03.20,정연,00145552,20230320000624
6949,코  JYP Ent.,사업보고서 (2022.12),JYP Ent.,2023.03.20,연,00258689,20230320000624
6950,유  CJ씨푸드,사업보고서 (2022.12),CJ씨푸드,2023.03.20,,00129013,20230320000624
6951,유  DSR,사업보고서 (2022.12),DSR,2023.03.20,연,00110608,20230320000624
6952,유  크래프톤  IR,사업보고서 (2022.12),크래프톤,2023.03.20,연,00760971,20230320000624
6953,코  LB루셈,[기재정정]사업보고서 (2022.12),LB루셈,2023.03.20,,00527011,20230320000624
6954,코  CJ ENM,사업보고서 (2022.12),CJ ENM,2023.03.20,연,00265324,20230320000624
6955,코  스튜디오드래곤,사업보고서 (2022.12),스튜디오드래곤,2023.03.20,연,01168684,20230320000624
6956,유  계룡건설산업,사업보고서 (2022.12),계룡건설산업,2023.03.20,연,00102432,20230320000624
6957,코  엠플러스,사업보고서 (2022.12),엠플러스,2023.03.20,연,00833064,20230320000624
6958,코  코오롱티슈진,사업보고서 (2022.12),코오롱티슈진,2023.03.20,,01245062,20230320000624
6959,코  클리노믹스  IR,사업보고서 (2022.12),클리노믹스,2023.03.20,연,01201970,20230320000624
6960,유  CJ제일제당,사업보고서 (2022.12),CJ제일제당,2023.03.20,정연,00635134,20230320000624
6961,코  에이치시티,사업보고서 (2022.12),에이치시티,2023.03.20,연,00527464,20230320000624
6962,유  알루코,사업보고서 (2022.12),알루코,2023.03.20,연,00117027,20230320000624
6963,유  와이투솔루션,사업보고서 (2022.12),와이투솔루션,2023.03.20,연,00144720,20230320000624
6964,코  아비코전자,사업보고서 (2022.12),아비코전자,2023.03.20,연,00138598,20230320000624
6965,코  NHN벅스,사업보고서 (2022.12),NHN벅스,2023.03.20,,00645089,20230320000624
