번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
7527,코  다우데이타,사업보고서 (2012.12),다우데이타,2013.04.01,연,00238782,20130401003359
7528,기  성원아이북랜드,사업보고서 (2012.12),성원아이북랜드,2013.04.01,,00398950,20130401003352
7529,기  모아에스앤에스,사업보고서 (2012.12),모아에스앤에스,2013.04.01,연,00350251,20130401003349
7530,기  우경,사업보고서 (2012.12),우경,2013.04.01,정연,00183914,20130401003336
7531,코  홈캐스트,사업보고서 (2012.12),홈캐스트,2013.04.01,연,00385336,20130401003335
7532,기  에스비엠,사업보고서 (2012.12),에스비엠,2013.04.01,정,00265227,20130401003329
7533,코  솔본,[기재정정]사업보고서 (2012.12),솔본,2013.04.01,정연,00249982,20130401003322
7534,코  모아라이프플러스,사업보고서 (2012.12),모아라이프플러스,2013.04.01,,00587925,20130401003320
7535,유  서연,[첨부정정]사업보고서 (2012.12),서연,2013.04.01,연,00163114,20130401003318
7536,기  우림건설,사업보고서 (2012.12),우림건설,2013.04.01,,00194248,20130401003316
7537,기  벽산건설,사업보고서 (2012.12),벽산건설,2013.04.01,연,00122922,20130401003314
7538,기  우방,사업보고서 (2012.12),우방,2013.04.01,,00759902,20130401003292
7539,코  코엔텍,[기재정정]사업보고서 (2012.12),코엔텍,2013.04.01,정연,00197476,20130401003289
7540,유  동아지질,사업보고서 (2012.12),동아지질,2013.04.01,연,00178754,20130401003283
7541,기  지오엠씨,사업보고서 (2012.12),지오엠씨,2013.04.01,,00232317,20130401003282
7542,코  테라사이언스,[기재정정]사업보고서 (2012.12),테라사이언스,2013.04.01,연,00373021,20130401003281
7543,코  에프앤가이드,사업보고서 (2012.12),에프앤가이드,2013.04.01,,00331016,20130401003276
7544,기  아이레보,사업보고서 (2012.12),아이레보,2013.04.01,,00451116,20130401003270
7545,기  지티앤티,사업보고서 (2012.12),지티앤티,2013.04.01,정연,00351269,20130401003268
7546,유  아세아,[기재정정]사업보고서 (2012.12),아세아,2013.04.01,연,00138701,20130401003267
7547,기  에이치디현대오일뱅크,[기재정정]사업보고서 (2012.12),에이치디현대오일뱅크,2013.04.01,연,00105174,20130401003251
7548,기  에스티씨라이프,사업보고서 (2012.12),에스티씨라이프,2013.04.01,정,00133317,20130401003244
7549,기  하이골드오션8호국제선박투자회사,사업보고서 (2012.12),하이골드오션8호국제선박투자회사,2013.04.01,정연,00930321,20130401003241
7550,기  씨제이올리브영,사업보고서 (2012.12),씨제이올리브영,2013.04.01,연,00429870,20130401003235
7551,기  화성도시공사,사업보고서 (2012.12),화성도시공사,2013.04.01,,00858355,20130401003228
7552,코  대림제지,[기재정정]사업보고서 (2012.12),대림제지,2013.04.01,,00109781,20130401003224
7553,코  엑시온그룹,사업보고서 (2012.12),엑시온그룹,2013.04.01,연,00426068,20130401003223
7554,기  조은세이프,사업보고서 (2012.12),조은세이프,2013.04.01,,00658603,20130401003221
7555,코  유비벨록스,사업보고서 (2012.12),유비벨록스,2013.04.01,연,00592653,20130401003216
7556,코  SOOP  IR,사업보고서 (2012.12),SOOP,2013.04.01,,00399694,20130401003215
7557,유  사조대림,사업보고서 (2012.12),사조대림,2013.04.01,정연,00109718,20130401003212
7558,유  삼천리,사업보고서 (2012.12),삼천리,2013.04.01,연,00128555,20130401003209
7559,코  THE E&M,[기재정정]사업보고서 (2012.12),THE E&M,2013.04.01,정,00519252,20130401003206
7560,유  범양건영,사업보고서 (2012.12),범양건영,2013.04.01,정연,00122694,20130401003205
7561,코  세명전기,[기재정정]사업보고서 (2012.12),세명전기,2013.04.01,,00133751,20130401003200
7562,코  알에프텍,사업보고서 (2012.12),알에프텍,2013.04.01,연,00309831,20130401003198
7563,유  서연,사업보고서 (2012.12),서연,2013.04.01,정연,00163114,20130401003195
7564,코  KNN,[기재정정]사업보고서 (2012.12),KNN,2013.04.01,정연,00208134,20130401003194
7565,코  나이스정보통신,사업보고서 (2012.12),나이스정보통신,2013.04.01,,00264945,20130401003193
7566,코  DH오토웨어,사업보고서 (2012.12),DH오토웨어,2013.04.01,정연,00110583,20130401003191
7567,기  코리아퍼시픽07호선박투자회사,사업보고서 (2012.12),코리아퍼시픽07호선박투자회사,2013.04.01,연,00637114,20130401003184
7568,유  무림페이퍼,사업보고서 (2012.12),무림페이퍼,2013.04.01,연,00136086,20130401003183
7569,기  이디디컴퍼니,사업보고서 (2012.12),이디디컴퍼니,2013.04.01,연,00329677,20130401003181
7570,기  유에이블,사업보고서 (2012.12),유에이블,2013.04.01,연,00416706,20130401003177
7571,코  코나아이,사업보고서 (2012.12),코나아이,2013.04.01,연,00349732,20130401003176
7572,기  동북아14호선박투자회사,사업보고서 (2012.12),동북아14호선박투자회사,2013.04.01,연,00526474,20130401003173
7573,기  아주엠씨엠,사업보고서 (2012.12),아주엠씨엠,2013.04.01,,00312084,20130401003172
7574,유  SPC삼립,사업보고서 (2012.12),SPC삼립,2013.04.01,연,00125530,20130401003169
7575,유  HD현대마린엔진,사업보고서 (2012.12),HD현대마린엔진,2013.04.01,연,00406046,20130401003167
7576,기  코리아퍼시픽06호선박투자회사,사업보고서 (2012.12),코리아퍼시픽06호선박투자회사,2013.04.01,연,00592592,20130401003164
7577,코  이노와이어리스,사업보고서 (2012.12),이노와이어리스,2013.04.01,정연,00462121,20130401003160
7578,유  NICE,사업보고서 (2012.12),NICE,2013.04.01,연,00158316,20130401003158
7579,유  아이에스동서,사업보고서 (2012.12),아이에스동서,2013.04.01,연,00115977,20130401003157
7580,유  삼성에스디에스,사업보고서 (2012.12),삼성에스디에스,2013.04.01,연,00126186,20130401003156
7581,기  셀트리온스킨큐어,사업보고서 (2012.12),셀트리온스킨큐어,2013.04.01,,00394583,20130401003154
7582,코  상지건설  IR,사업보고서 (2012.12),상지건설,2013.04.01,,00232007,20130401003153
7583,코  KS인더스트리,사업보고서 (2012.12),KS인더스트리,2013.04.01,연,00618410,20130401003152
7584,코  아주IB투자,사업보고서 (2012.12),아주IB투자,2013.04.01,정연,00156895,20130401003151
7585,기  동북아13호선박투자회사,사업보고서 (2012.12),동북아13호선박투자회사,2013.04.01,연,00526465,20130401003149
7586,기  한화호텔앤드리조트,사업보고서 (2012.12),한화호텔앤드리조트,2013.04.01,연,00254948,20130401003147
7587,기  한컴지엠디,사업보고서 (2012.12),한컴지엠디,2013.04.01,연,00473400,20130401003145
7588,유  SKC  IR,사업보고서 (2012.12),SKC,2013.04.01,연,00139889,20130401003144
7589,기  코리아퍼시픽05호선박투자회사,사업보고서 (2012.12),코리아퍼시픽05호선박투자회사,2013.04.01,연,00592583,20130401003140
7590,기  풍림산업,사업보고서 (2012.12),풍림산업,2013.04.01,연,00155498,20130401003139
7591,기  국제건설,사업보고서 (2012.12),국제건설,2013.04.01,정,00788241,20130401003138
7592,유  갤럭시아에스엠,사업보고서 (2012.12),갤럭시아에스엠,2013.04.01,연,00129554,20130401003136
7593,코  경남제약,사업보고서 (2012.12),경남제약,2013.04.01,정,00307028,20130401003135
7594,유  한샘,사업보고서 (2012.12),한샘,2013.04.01,연,00161693,20130401003134
7595,유  TP,사업보고서 (2012.12),TP,2013.04.01,연,00154329,20130401003133
7596,기  티브로드도봉강북방송,사업보고서 (2012.12),티브로드도봉강북방송,2013.04.01,연,00244729,20130401003129
7597,기  동북아12호선박투자회사,사업보고서 (2012.12),동북아12호선박투자회사,2013.04.01,연,00526447,20130401003128
7598,유  인터지스,사업보고서 (2012.12),인터지스,2013.04.01,연,00151368,20130401003126
7599,유  참엔지니어링,사업보고서 (2012.12),참엔지니어링,2013.04.01,정연,00153621,20130401003122
7600,기  코리아퍼시픽04호선박투자회사,사업보고서 (2012.12),코리아퍼시픽04호선박투자회사,2013.04.01,연,00580630,20130401003117
7601,기  대덕GDS,사업보고서 (2012.12),대덕GDS,2013.04.01,연,00109170,20130401003116
7602,기  한국애보트진단,사업보고서 (2012.12),한국애보트진단,2013.04.01,연,00317089,20130401003115
7603,기  쌍용건설,사업보고서 (2012.12),쌍용건설,2013.04.01,정연,00138206,20130401003114
7604,기  극동건설  IR,사업보고서 (2012.12),극동건설,2013.04.01,연,00105086,20130401003113
7605,기  대한상선,사업보고서 (2012.12),대한상선,2013.04.01,정연,00126061,20130401003112
7606,유  계양전기  IR,사업보고서 (2012.12),계양전기,2013.04.01,연,00102618,20130401003111
7607,유  금호타이어,사업보고서 (2012.12),금호타이어,2013.04.01,연,00481454,20130401003110
7608,기  팜한농,사업보고서 (2012.12),팜한농,2013.04.01,연,00826435,20130401003107
7609,코  네오팜,[기재정정]사업보고서 (2012.12),네오팜,2013.04.01,정,00551920,20130401003106
7610,유  사조산업,사업보고서 (2012.12),사조산업,2013.04.01,연,00124799,20130401003105
7611,기  삼성메디슨,사업보고서 (2012.12),삼성메디슨,2013.04.01,연,00120988,20130401003102
7612,기  한국제지,사업보고서 (2012.12),한국제지,2013.04.01,,00159412,20130401003097
7613,기  동북아11호선박투자회사,사업보고서 (2012.12),동북아11호선박투자회사,2013.04.01,연,00529523,20130401003094
7614,기  티브로드한빛방송,사업보고서 (2012.12),티브로드한빛방송,2013.04.01,연,00270432,20130401003093
7615,기  코리아퍼시픽03호선박투자회사,사업보고서 (2012.12),코리아퍼시픽03호선박투자회사,2013.04.01,연,00580621,20130401003091
7616,유  이수화학,사업보고서 (2012.12),이수화학,2013.04.01,정연,00145552,20130401003089
7617,코  유성티엔에스,사업보고서 (2012.12),유성티엔에스,2013.04.01,연,00173999,20130401003085
7618,유  자화전자,사업보고서 (2012.12),자화전자,2013.04.01,연,00146861,20130401003082
7619,기  뉴경기관광,사업보고서 (2012.12),뉴경기관광,2013.04.01,,00108302,20130401003078
7620,유  SK디스커버리,사업보고서 (2012.12),SK디스커버리,2013.04.01,연,00131832,20130401003076
7621,기  현대페인트,사업보고서 (2012.12),현대페인트,2013.04.01,,00164955,20130401003074
7622,기  코리아퍼시픽02호선박투자회사,사업보고서 (2012.12),코리아퍼시픽02호선박투자회사,2013.04.01,연,00580612,20130401003072
7623,기  신성이엔지,사업보고서 (2012.12),신성이엔지,2013.04.01,연,00686068,20130401003071
7624,기  알바이오,사업보고서 (2012.12),알바이오,2013.04.01,정연,00112004,20130401003070
7625,유  삼성카드,사업보고서 (2012.12),삼성카드,2013.04.01,연,00126292,20130401003069
7626,코  휴온스글로벌  IR,사업보고서 (2012.12),휴온스글로벌,2013.04.01,연,00228059,20130401003066
7627,코  스킨앤스킨,사업보고서 (2012.12),스킨앤스킨,2013.04.01,,00896753,20130401003064
7628,유  벽산,사업보고서 (2012.12),벽산,2013.04.01,연,00122898,20130401003062
7629,기  기흥관광개발,사업보고서 (2012.12),기흥관광개발,2013.04.01,,00106720,20130401003059
7630,유  아세아,사업보고서 (2012.12),아세아,2013.04.01,정연,00138701,20130401003052
7631,유  평화홀딩스,사업보고서 (2012.12),평화홀딩스,2013.04.01,정연,00155124,20130401003050
7632,코  원익머트리얼즈  IR,사업보고서 (2012.12),원익머트리얼즈,2013.04.01,정,00623661,20130401003046
7633,기  파브코,사업보고서 (2012.12),파브코,2013.04.01,연,00679730,20130401003043
7634,기  대우송도개발,사업보고서 (2012.12),대우송도개발,2013.04.01,연,00161028,20130401003041
7635,기  아이디에스,사업보고서 (2012.12),아이디에스,2013.04.01,정연,00446460,20130401003039
7636,유  삼영,사업보고서 (2012.12),삼영,2013.04.01,연,00127255,20130401003038
7637,유  대우건설,[기재정정]사업보고서 (2012.12),대우건설,2013.04.01,연,00124540,20130401003037
7638,유  대교  IR,사업보고서 (2012.12),대교,2013.04.01,연,00108913,20130401003036
7639,기  코리아퍼시픽01호선박투자회사,사업보고서 (2012.12),코리아퍼시픽01호선박투자회사,2013.04.01,연,00580603,20130401003035
7640,유  무림P&P,사업보고서 (2012.12),무림P&P,2013.04.01,연,00119007,20130401003034
7641,기  엘지씨엔에스,사업보고서 (2012.12),엘지씨엔에스,2013.04.01,연,00139834,20130401003033
7642,코  SFA반도체,사업보고서 (2012.12),SFA반도체,2013.04.01,연,00301246,20130401003032
7643,유  삼성전자,사업보고서 (2012.12),삼성전자,2013.04.01,연,00126380,20130401003031
7644,기  글로스텍,사업보고서 (2012.12),글로스텍,2013.04.01,연,00102645,20130401003029
7645,코  인베니아,[기재정정]사업보고서 (2012.12),인베니아,2013.04.01,연,00409371,20130401003027
7646,유  에스원,사업보고서 (2012.12),에스원,2013.04.01,연,00158501,20130401003024
7647,기  롯데물산,사업보고서 (2012.12),롯데물산,2013.04.01,,00120483,20130401003022
7648,유  이월드,사업보고서 (2012.12),이월드,2013.04.01,연,00540605,20130401003019
7649,코  HLB생명과학,사업보고서 (2012.12),HLB생명과학,2013.04.01,정연,00365590,20130401003018
7650,코  제로투세븐,사업보고서 (2012.12),제로투세븐,2013.04.01,연,00563837,20130401003017
7651,코  오상헬스케어,사업보고서 (2012.12),오상헬스케어,2013.04.01,정,00260657,20130401003016
7652,기  대성합동지주,사업보고서 (2012.12),대성합동지주,2013.04.01,정연,00110495,20130401003015
7653,유  풍산홀딩스,사업보고서 (2012.12),풍산홀딩스,2013.04.01,연,00155531,20130401003014
7654,유  삼성E&A,사업보고서 (2012.12),삼성E&A,2013.04.01,연,00126308,20130401003013
7655,기  동북아5호선박투자회사,사업보고서 (2012.12),동북아5호선박투자회사,2013.04.01,연,00505198,20130401003010
7656,유  디아이동일,사업보고서 (2012.12),디아이동일,2013.04.01,연,00118345,20130401003008
7657,코  피노,사업보고서 (2012.12),피노,2013.04.01,정,00276083,20130401003006
7658,코  드림어스컴퍼니,사업보고서 (2012.12),드림어스컴퍼니,2013.04.01,정연,00364467,20130401003005
7659,코  CNT85,사업보고서 (2012.12),CNT85,2013.04.01,연,00318662,20130401003003
7660,유  HMM,사업보고서 (2012.12),HMM,2013.04.01,연,00164645,20130401003002
7661,유  기아,사업보고서 (2012.12),기아,2013.04.01,연,00106641,20130401003001
7662,기  제일모직,사업보고서 (2012.12),제일모직,2013.04.01,연,00148328,20130401002997
7663,유  남성,사업보고서 (2012.12),남성,2013.04.01,정연,00172185,20130401002996
7664,기  에듀언스,사업보고서 (2012.12),에듀언스,2013.04.01,연,00173634,20130401002991
