번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
260,코  다날,[기재정정]사업보고서 (2020.12),다날,2021.06.30,연,00389970,20210630000972
261,기  솔젠트,사업보고서 (2020.12),솔젠트,2021.06.30,,00890652,20210630000505
262,코  유바이오로직스,[기재정정]사업보고서 (2020.12),유바이오로직스,2021.06.30,정,00927558,20210630000434
263,기  지엔티파마,사업보고서 (2020.12),지엔티파마,2021.06.30,,00549563,20210630000292
264,기  리딩투자증권,사업보고서 (2021.03),리딩투자증권,2021.06.29,정연,00323549,20210629000492
265,넥  타임기술,사업보고서 (2020.12),타임기술,2021.06.29,,01345724,20210629000560
266,유  오리엔트바이오,사업보고서 (2021.03),오리엔트바이오,2021.06.29,정연,00141626,20210629000331
267,넥  아하,[기재정정]사업보고서 (2021.03),아하,2021.06.29,,00677334,20210629000260
268,넥  아하,사업보고서 (2021.03),아하,2021.06.29,정,00677334,20210629000154
269,유  신세계건설,[기재정정]사업보고서 (2020.12),신세계건설,2021.06.29,,00217947,20210628000485
270,코  덱스터,[기재정정]사업보고서 (2020.12),덱스터,2021.06.28,연,01021949,20210628000456
271,유  신세계건설,[기재정정]사업보고서 (2019.12),신세계건설,2021.06.28,,00217947,20210628000410
272,유  동원금속,사업보고서 (2021.03),동원금속,2021.06.28,정연,00118008,20210628000381
273,코  휴마시스,[기재정정]사업보고서 (2020.12),휴마시스,2021.06.28,연,01042979,20210628000328
274,기  티에이케이정보시스템,사업보고서 (2021.03),티에이케이정보시스템,2021.06.28,,00249098,20210628000166
275,기  오릭스캐피탈코리아,사업보고서 (2021.03),오릭스캐피탈코리아,2021.06.28,,00502410,20210628000073
276,코  씨앤투스,[기재정정]사업보고서 (2020.12),씨앤투스,2021.06.25,연,00875237,20210625000476
277,코  메디톡스,[기재정정]사업보고서 (2020.12),메디톡스,2021.06.25,정연,00580199,20210625000406
278,코  CJ 바이오사이언스,[기재정정]사업보고서 (2020.12),CJ 바이오사이언스,2021.06.25,정연,01071041,20210625000369
279,코  코렌텍,[기재정정]사업보고서 (2020.12),코렌텍,2021.06.25,연,00541437,20210625000302
280,코  넥스틴,[기재정정]사업보고서 (2020.12),넥스틴,2021.06.25,연,01080252,20210625000105
281,유  한일홀딩스,[기재정정]사업보고서 (2018.12),한일홀딩스,2021.06.24,연,00162993,20210624000368
282,코  피엔에이치테크,[기재정정]사업보고서 (2020.12),피엔에이치테크,2021.06.23,,01112889,20210623000475
283,넥  인바이츠바이오코아,[기재정정]사업보고서 (2020.12),인바이츠바이오코아,2021.06.23,,00537221,20210623000068
284,코  HLB이노베이션,사업보고서 (2021.03),HLB이노베이션,2021.06.22,정연,00155586,20210622000395
285,기  스포츠서울,사업보고서 (2021.03),스포츠서울,2021.06.22,연,00298687,20210622000382
286,코  코리아에셋투자증권  IR,사업보고서 (2021.03),코리아에셋투자증권,2021.06.22,,00304915,20210622000164
287,코  비츠로시스,사업보고서 (2021.03),비츠로시스,2021.06.21,연,00201432,20210621000290
288,유  신성이엔지,[첨부정정]사업보고서 (2020.12),신성이엔지,2021.06.21,연,00136271,20210621000284
289,유  신성이엔지,[첨부정정]사업보고서 (2019.12),신성이엔지,2021.06.21,연,00136271,20210621000279
290,유  신성이엔지,[첨부정정]사업보고서 (2018.12),신성이엔지,2021.06.21,연,00136271,20210621000273
291,유  신성이엔지,[첨부정정]사업보고서 (2017.12),신성이엔지,2021.06.21,연,00136271,20210621000264
292,유  신성이엔지,[첨부정정]사업보고서 (2016.12),신성이엔지,2021.06.21,연,00136271,20210621000259
293,코  모아텍,사업보고서 (2021.03),모아텍,2021.06.21,연,00241209,20210621000196
294,넥  수프로,사업보고서 (2021.03),수프로,2021.06.21,,00830447,20210621000120
295,코  SBI핀테크솔루션즈  IR,[기재정정]사업보고서 (2021.03),SBI핀테크솔루션즈,2021.06.21,연,00938688,20210621000115
296,코  SBI핀테크솔루션즈  IR,사업보고서 (2021.03),SBI핀테크솔루션즈,2021.06.21,정연,00938688,20210621000110
297,유  KSS해운,[기재정정]사업보고서 (2019.12),KSS해운,2021.06.18,연,00160232,20210618000417
298,코  텔콘RF제약,[기재정정]사업보고서 (2020.12),텔콘RF제약,2021.06.18,연,00608802,20210618000411
299,코  NPX,사업보고서 (2021.03),NPX,2021.06.18,연,01037542,20210618000398
300,코  대봉엘에스,[기재정정]사업보고서 (2020.12),대봉엘에스,2021.06.18,연,00442826,20210618000336
301,코  경남제약,[기재정정]사업보고서 (2020.12),경남제약,2021.06.18,연,00307028,20210618000311
302,코  메이슨캐피탈,사업보고서 (2021.03),메이슨캐피탈,2021.06.18,연,00136101,20210618000183
303,기  참존글로벌,[기재정정]사업보고서 (2020.12),참존글로벌,2021.06.17,연,00923899,20210617000363
304,코  영우디에스피,[기재정정]사업보고서 (2019.12),영우디에스피,2021.06.17,정연,00569646,20210617000342
305,코  SV인베스트먼트,사업보고서 (2021.03),SV인베스트먼트,2021.06.17,연,00599151,20210617000341
306,유  대동전자,사업보고서 (2021.03),대동전자,2021.06.17,연,00157104,20210617000340
307,코  빌리언스,[기재정정]사업보고서 (2020.12),빌리언스,2021.06.17,연,00173449,20210617000315
308,유  풀무원,[기재정정]사업보고서 (2020.12),풀무원,2021.06.16,연,00155355,20210616000380
309,코  3S,사업보고서 (2021.03),3S,2021.06.16,연,00378363,20210616000349
310,유  신영증권,사업보고서 (2021.03),신영증권,2021.06.16,연,00136721,20210616000296
311,코  플루토스,사업보고서 (2021.03),플루토스,2021.06.16,정연,00110750,20210616000279
312,코  프레스티지바이오로직스,[기재정정]사업보고서 (2020.12),프레스티지바이오로직스,2021.06.16,,01258428,20210616000175
313,기  힐세리온,사업보고서 (2020.12),힐세리온,2021.06.16,,01327834,20210616000068
314,코  우리로,[기재정정]사업보고서 (2020.12),우리로,2021.06.16,연,00296005,20210615000527
315,코  우리로,[기재정정]사업보고서 (2019.12),우리로,2021.06.15,연,00296005,20210615000491
316,코  특수건설,[기재정정]사업보고서 (2020.12),특수건설,2021.06.15,연,00186939,20210615000441
317,유  신한알파리츠  IR,사업보고서 (2021.03),신한알파리츠,2021.06.15,연,01276594,20210615000367
318,코  이지케어텍,사업보고서 (2021.03),이지케어텍,2021.06.15,연,00490090,20210615000295
319,코  퓨쳐켐,[기재정정]사업보고서 (2020.12),퓨쳐켐,2021.06.15,연,01053540,20210615000215
320,코  조이시티,[기재정정]사업보고서 (2020.12),조이시티,2021.06.14,연,00397252,20210614000158
321,코  듀켐바이오,[기재정정]사업보고서 (2020.12),듀켐바이오,2021.06.14,연,00867034,20210614000029
322,코  뉴파워프라즈마,[기재정정]사업보고서 (2020.12),뉴파워프라즈마,2021.06.11,연,00521390,20210611000411
323,코  동양이엔피,[기재정정]사업보고서 (2020.12),동양이엔피,2021.06.11,연,00178790,20210611000332
324,코  동양이엔피,[기재정정]사업보고서 (2019.12),동양이엔피,2021.06.11,연,00178790,20210611000328
325,코  동양이엔피,[기재정정]사업보고서 (2018.12),동양이엔피,2021.06.11,연,00178790,20210611000322
326,코  동양이엔피,[기재정정]사업보고서 (2017.12),동양이엔피,2021.06.11,연,00178790,20210611000315
327,코  지놈앤컴퍼니,[기재정정]사업보고서 (2020.12),지놈앤컴퍼니,2021.06.11,연,01276026,20210611000249
328,코  메드팩토,[기재정정]사업보고서 (2020.12),메드팩토,2021.06.11,,01336373,20210611000217
329,코  인바이오,[기재정정]사업보고서 (2020.12),인바이오,2021.06.11,,00367871,20210611000029
330,코  상상인  IR,[기재정정]사업보고서 (2016.12),상상인,2021.06.10,연,00306162,20210610000485
331,코  상상인  IR,[기재정정]사업보고서 (2015.12),상상인,2021.06.10,연,00306162,20210610000483
332,코  DXVX,[기재정정]사업보고서 (2020.12),DXVX,2021.06.10,연,00995993,20210610000424
333,코  레몬,[기재정정]사업보고서 (2020.12),레몬,2021.06.10,,01011395,20210610000418
334,코  이수앱지스,[기재정정]사업보고서 (2020.12),이수앱지스,2021.06.10,정,00526872,20210610000400
335,코  조아제약,[기재정정]사업보고서 (2020.12),조아제약,2021.06.10,연,00231831,20210610000347
336,유  기신정기,사업보고서 (2021.03),기신정기,2021.06.10,연,00106614,20210610000278
337,코  대신정보통신,사업보고서 (2021.03),대신정보통신,2021.06.10,,00110875,20210610000250
338,코  안트로젠,[기재정정]사업보고서 (2020.12),안트로젠,2021.06.10,,00631837,20210610000235
339,코  이씨에스,사업보고서 (2021.03),이씨에스,2021.06.10,,00400060,20210610000161
340,코  피플바이오,[기재정정]사업보고서 (2020.12),피플바이오,2021.06.09,,01118281,20210609000373
341,유  덕양산업,[기재정정]사업보고서 (2020.12),덕양산업,2021.06.09,연,00114154,20210609000312
342,넥  이성씨엔아이,사업보고서 (2020.12),이성씨엔아이,2021.06.09,,01365384,20210609000415
343,코  레인보우로보틱스,[기재정정]사업보고서 (2020.12),레인보우로보틱스,2021.06.08,연,01261644,20210608000437
344,코  젠큐릭스,[기재정정]사업보고서 (2020.12),젠큐릭스,2021.06.08,연,01051472,20210608000436
345,코  싸이맥스  IR,[기재정정]사업보고서 (2020.12),싸이맥스,2021.06.08,연,00659161,20210608000341
346,코  싸이맥스  IR,[기재정정]사업보고서 (2019.12),싸이맥스,2021.06.08,연,00659161,20210608000303
347,코  동원개발,[기재정정]사업보고서 (2020.12),동원개발,2021.06.08,,00117966,20210608000281
348,코  싸이맥스  IR,[기재정정]사업보고서 (2018.12),싸이맥스,2021.06.08,연,00659161,20210608000261
349,유  삼화왕관,[기재정정]사업보고서 (2020.12),삼화왕관,2021.06.08,연,00129235,20210608000200
350,코  위더스제약,[기재정정]사업보고서 (2020.12),위더스제약,2021.06.08,,00765851,20210608000188
351,코  뷰노,[기재정정]사업보고서 (2020.12),뷰노,2021.06.08,,01344202,20210608000094
352,코  바이오니아  IR,[기재정정]사업보고서 (2020.12),바이오니아,2021.06.08,연,00326731,20210608000029
353,기  이매진  IR,[기재정정]사업보고서 (2020.12),이매진,2021.06.07,,00265290,20210607000280
354,코  한국정보통신,[기재정정]사업보고서 (2020.12),한국정보통신,2021.06.07,연,00159342,20210607000277
355,코  라파스,[기재정정]사업보고서 (2020.12),라파스,2021.06.07,연,01058101,20210607000264
356,코  라이프시맨틱스,[기재정정]사업보고서 (2020.12),라이프시맨틱스,2021.06.07,,01336762,20210607000174
357,유  대유플러스,[기재정정]사업보고서 (2019.12),대유플러스,2021.06.07,정연,00126089,20210607000169
358,유  대유플러스,[기재정정]사업보고서 (2018.12),대유플러스,2021.06.07,정연,00126089,20210607000165
359,유  대유플러스,[기재정정]사업보고서 (2017.12),대유플러스,2021.06.07,정연,00126089,20210607000157
360,기  신한,[기재정정]사업보고서 (2020.12),신한,2021.06.07,연,00173740,20210607000054
361,코  싸이토젠,[기재정정]사업보고서 (2020.12),싸이토젠,2021.06.04,,01046391,20210604000405
362,코  캐리소프트,[기재정정]사업보고서 (2020.12),캐리소프트,2021.06.04,연,01267222,20210604000392
363,넥  도부,[기재정정]사업보고서 (2020.12),도부,2021.06.04,,01109690,20210604000381
364,코  나노씨엠에스,[기재정정]사업보고서 (2020.12),나노씨엠에스,2021.06.04,,00660459,20210604000309
365,코  케이바이오,[기재정정]사업보고서 (2020.12),케이바이오,2021.06.04,,00255105,20210604000290
366,코  삼일,[기재정정]사업보고서 (2020.12),삼일,2021.06.04,,00127909,20210604000267
367,코  인트론바이오,[기재정정]사업보고서 (2020.12),인트론바이오,2021.06.04,정연,00292434,20210604000262
368,코  멕아이씨에스,[기재정정]사업보고서 (2020.12),멕아이씨에스,2021.06.04,연,00270113,20210604000258
369,코  우리기술,[기재정정]사업보고서 (2020.12),우리기술,2021.06.04,연,00231044,20210604000256
370,코  제넥신,[기재정정]사업보고서 (2020.12),제넥신,2021.06.04,연,00545929,20210604000221
371,코  엔비티,[기재정정]사업보고서 (2020.12),엔비티,2021.06.04,연,01051065,20210604000212
372,코  신테카바이오,[기재정정]사업보고서 (2020.12),신테카바이오,2021.06.04,,01344336,20210604000121
373,코  아스타  IR,[기재정정]사업보고서 (2020.12),아스타,2021.06.04,연,01157235,20210604000117
374,기  매직마이크로,[기재정정]사업보고서 (2020.12),매직마이크로,2021.06.04,연,00806972,20210604000107
375,코  제노코,[기재정정]사업보고서 (2020.12),제노코,2021.06.03,,01014718,20210603000297
376,코  옵티팜  IR,[기재정정]사업보고서 (2020.12),옵티팜,2021.06.03,,00971726,20210603000251
377,코  클리노믹스  IR,[기재정정]사업보고서 (2020.12),클리노믹스,2021.06.03,연,01201970,20210603000220
378,코  에이비프로바이오,[기재정정]사업보고서 (2020.12),에이비프로바이오,2021.06.03,연,00620558,20210603000195
379,넥  씨앗,[기재정정]사업보고서 (2020.12),씨앗,2021.06.03,연,00762377,20210603000114
380,코  앱클론,[기재정정]사업보고서 (2020.12),앱클론,2021.06.03,,00991191,20210603000080
381,기  지유온  IR,[기재정정]사업보고서 (2020.12),지유온,2021.06.03,,00689418,20210603000066
382,코  이오플로우  IR,[기재정정]사업보고서 (2020.12),이오플로우,2021.06.03,연,01274310,20210603000030
383,코  켄코아에어로스페이스,[기재정정]사업보고서 (2020.12),켄코아에어로스페이스,2021.06.02,연,01158553,20210602000484
384,코  제이엘케이,[기재정정]사업보고서 (2020.12),제이엘케이,2021.06.02,연,01153293,20210602000445
385,코  전진바이오팜,[기재정정]사업보고서 (2020.12),전진바이오팜,2021.06.02,,00632793,20210602000436
386,코  셀리드,[기재정정]사업보고서 (2020.12),셀리드,2021.06.02,,01235296,20210602000406
387,유  현대로템,[기재정정]사업보고서 (2020.12),현대로템,2021.06.02,연,00302926,20210602000352
388,코  티에스아이,[기재정정]사업보고서 (2020.12),티에스아이,2021.06.02,연,01139035,20210602000339
389,코  씨이랩,[기재정정]사업보고서 (2020.12),씨이랩,2021.06.02,,00991298,20210602000325
390,코  비덴트,[기재정정]사업보고서 (2020.12),비덴트,2021.06.02,연,00693651,20210602000309
391,코  신라젠,[기재정정]사업보고서 (2020.12),신라젠,2021.06.02,정연,00919966,20210602000289
