번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
7224,유  HD현대미포,사업보고서 (2022.12),HD현대미포,2023.03.17,정연,00164609,20230317000654
7225,코  화성밸브,사업보고서 (2022.12),화성밸브,2023.03.17,연,00217743,20230317000649
7226,코  이엘피  IR,사업보고서 (2022.12),이엘피,2023.03.17,연,00374020,20230317000644
7227,코  디오,사업보고서 (2022.12),디오,2023.03.17,연,00115931,20230317000641
7228,유  현대오토에버,사업보고서 (2022.12),현대오토에버,2023.03.17,연,00362441,20230317000639
7229,코  옵티팜  IR,사업보고서 (2022.12),옵티팜,2023.03.17,,00971726,20230317000636
7230,코  리메드,사업보고서 (2022.12),리메드,2023.03.17,정연,01275665,20230317000634
7231,넥  지에프씨생명과학,사업보고서 (2022.12),지에프씨생명과학,2023.03.17,,01221752,20230317000629
7232,코  오로스테크놀로지,사업보고서 (2022.12),오로스테크놀로지,2023.03.17,연,01016479,20230317000628
7233,코  서플러스글로벌,사업보고서 (2022.12),서플러스글로벌,2023.03.17,연,00599285,20230317000623
7234,코  큐리언트,사업보고서 (2022.12),큐리언트,2023.03.17,정연,01042650,20230317000620
7235,넥  메디젠휴먼케어,사업보고서 (2022.12),메디젠휴먼케어,2023.03.17,,01023822,20230317000614
7236,코  켐트로스,사업보고서 (2022.12),켐트로스,2023.03.17,,01089350,20230317000611
7237,코  펩트론,사업보고서 (2022.12),펩트론,2023.03.17,,00415868,20230317000610
7238,유  SK디앤디  IR,사업보고서 (2022.12),SK디앤디,2023.03.17,연,00508344,20230317000592
7239,코  시큐센,사업보고서 (2022.12),시큐센,2023.03.17,,01113499,20230317000589
7240,코  제일테크노스,사업보고서 (2022.12),제일테크노스,2023.03.17,연,00148595,20230317000586
7241,코  피씨디렉트,[기재정정]사업보고서 (2022.12),피씨디렉트,2023.03.17,정,00297934,20230317000572
7242,코  홈센타홀딩스,사업보고서 (2022.12),홈센타홀딩스,2023.03.17,정연,00288495,20230317000562
7243,코  이노메트리,사업보고서 (2022.12),이노메트리,2023.03.17,연,01258710,20230317000534
7244,코  뉴인텍,사업보고서 (2022.12),뉴인텍,2023.03.17,연,00105040,20230317000521
7245,유  디아이씨,사업보고서 (2022.12),디아이씨,2023.03.17,연,00112165,20230317000518
7246,코  케이엠제약,사업보고서 (2022.12),케이엠제약,2023.03.17,,01095704,20230317000516
7247,유  한화시스템  IR,사업보고서 (2022.12),한화시스템,2023.03.17,정연,00339391,20230317000511
7248,코  케이사인,사업보고서 (2022.12),케이사인,2023.03.17,연,01003040,20230317000501
7249,기  지에스엔텍,사업보고서 (2022.12),지에스엔텍,2023.03.17,,00248053,20230317000491
7250,코  라온시큐어,사업보고서 (2022.12),라온시큐어,2023.03.17,연,00255433,20230317000487
7251,유  GS글로벌,사업보고서 (2022.12),GS글로벌,2023.03.17,정연,00138190,20230317000485
7252,코  넥스틴,사업보고서 (2022.12),넥스틴,2023.03.17,연,01080252,20230317000481
7253,코  아이쓰리시스템,사업보고서 (2022.12),아이쓰리시스템,2023.03.17,,00612489,20230317000479
7254,코  소프트캠프,사업보고서 (2022.12),소프트캠프,2023.03.17,연,01182408,20230317000477
7255,코  애니젠,사업보고서 (2022.12),애니젠,2023.03.17,,00808086,20230317000467
7256,유  KIB플러그에너지,[기재정정]사업보고서 (2022.12),KIB플러그에너지,2023.03.17,,00108746,20230317000466
7257,유  SG세계물산,사업보고서 (2022.12),SG세계물산,2023.03.17,연,00133511,20230317000464
7258,코  차백신연구소  IR,사업보고서 (2022.12),차백신연구소,2023.03.17,,01141599,20230317000458
7259,넥  제노텍,사업보고서 (2022.12),제노텍,2023.03.17,,00393618,20230317000450
7260,코  티비씨,[기재정정]사업보고서 (2022.12),티비씨,2023.03.17,연,00204642,20230317000442
7261,유  에이프로젠바이오로직스,사업보고서 (2022.12),에이프로젠바이오로직스,2023.03.17,연,00101044,20230317000440
7262,코  AP헬스케어,사업보고서 (2022.12),AP헬스케어,2023.03.17,연,00653194,20230317000438
7263,코  LB루셈,사업보고서 (2022.12),LB루셈,2023.03.17,정,00527011,20230317000434
7264,코  핀텔,사업보고서 (2022.12),핀텔,2023.03.17,,01524507,20230317000428
7265,코  에스티오,사업보고서 (2022.12),에스티오,2023.03.17,연,00612188,20230317000424
7266,코  지엘팜텍,사업보고서 (2022.12),지엘팜텍,2023.03.17,정연,01042359,20230317000425
7267,코  삼일,사업보고서 (2022.12),삼일,2023.03.17,,00127909,20230317000420
7268,코  피제이메탈,사업보고서 (2022.12),피제이메탈,2023.03.17,정,00829380,20230317000399
7269,기  케이피항공산업,사업보고서 (2022.12),케이피항공산업,2023.03.17,,01101254,20230317000395
7270,유  일성건설,사업보고서 (2022.12),일성건설,2023.03.17,연,00146232,20230317000389
7271,코  현대에이치티,사업보고서 (2022.12),현대에이치티,2023.03.17,,00255044,20230317000384
7272,코  와이엠씨,사업보고서 (2022.12),와이엠씨,2023.03.17,연,00870861,20230317000373
7273,코  남화산업,사업보고서 (2022.12),남화산업,2023.03.17,,00245694,20230317000360
7274,유  상신브레이크,사업보고서 (2022.12),상신브레이크,2023.03.17,연,00129642,20230317000349
7275,코  서린바이오,[기재정정]사업보고서 (2022.12),서린바이오,2023.03.17,연,00373447,20230317000325
7276,코  엠게임,사업보고서 (2022.12),엠게임,2023.03.17,연,00397058,20230317000318
7277,코  로보로보,사업보고서 (2022.12),로보로보,2023.03.17,연,01063990,20230317000312
7278,코  서산,사업보고서 (2022.12),서산,2023.03.17,연,00130408,20230317000306
7279,코  유니테스트,사업보고서 (2022.12),유니테스트,2023.03.17,연,00540447,20230317000305
7280,유  HD현대에너지솔루션,사업보고서 (2022.12),HD현대에너지솔루션,2023.03.17,연,01199550,20230317000301
7281,유  LIG넥스원,사업보고서 (2022.12),LIG넥스원,2023.03.17,연,00503668,20230317000276
7282,코  모델솔루션,사업보고서 (2022.12),모델솔루션,2023.03.17,연,00657783,20230317000253
7283,유  태영건설,[기재정정]사업보고서 (2022.12),태영건설,2023.03.17,연,00153861,20230317000233
7284,기  강남터미널지하쇼핑몰,사업보고서 (2022.12),강남터미널지하쇼핑몰,2023.03.17,,00941549,20230317000231
7285,코  리파인,사업보고서 (2022.12),리파인,2023.03.17,,01210066,20230317000228
7286,코  엔에이치스팩27호,사업보고서 (2022.12),엔에이치스팩27호,2023.03.17,,01677429,20230317000181
7287,코  핌스,사업보고서 (2022.12),핌스,2023.03.17,연,01405390,20230317000179
7288,코  엔에이치스팩25호,사업보고서 (2022.12),엔에이치스팩25호,2023.03.17,,01674468,20230317000156
7289,기  DL케미칼,사업보고서 (2022.12),DL케미칼,2023.03.17,정연,01524817,20230317000139
7290,유  화승엔터프라이즈,사업보고서 (2022.12),화승엔터프라이즈,2023.03.17,연,01128613,20230317000130
7291,유  화승인더스트리,사업보고서 (2022.12),화승인더스트리,2023.03.17,연,00166227,20230317000128
7292,코  라이콤,사업보고서 (2022.12),라이콤,2023.03.17,정,01569102,20230317000113
7293,코  LB세미콘,사업보고서 (2022.12),LB세미콘,2023.03.17,연,00412348,20230317000109
7294,유  대상홀딩스,[기재정정]사업보고서 (2022.12),대상홀딩스,2023.03.17,연,00539274,20230317000048
7295,코  진바이오텍,사업보고서 (2022.12),진바이오텍,2023.03.17,연,00491053,20230317000025
7296,유  성문전자,사업보고서 (2022.12),성문전자,2023.03.17,연,00132628,20230317000008
7297,유  대원제약,사업보고서 (2022.12),대원제약,2023.03.17,연,00111999,20230317000005
7298,유  DL,사업보고서 (2022.12),DL,2023.03.17,정연,00109693,20230317000003
7299,코  휴비츠,사업보고서 (2022.12),휴비츠,2023.03.16,정연,00398668,20230316001579
7300,유  웅진,사업보고서 (2022.12),웅진,2023.03.16,연,00143651,20230316001576
7301,유  롯데이노베이트,사업보고서 (2022.12),롯데이노베이트,2023.03.16,연,01262032,20230316001574
7302,유  태영건설,사업보고서 (2022.12),태영건설,2023.03.16,정연,00153861,20230316001573
7303,유  웅진씽크빅  IR,사업보고서 (2022.12),웅진씽크빅,2023.03.16,연,00628189,20230316001571
7304,유  DN오토모티브,사업보고서 (2022.12),DN오토모티브,2023.03.16,정연,00116949,20230316001570
7305,코  한국첨단소재,사업보고서 (2022.12),한국첨단소재,2023.03.16,,00403766,20230316001557
7306,유  한미반도체,사업보고서 (2022.12),한미반도체,2023.03.16,연,00161383,20230316001554
7307,유  키다리스튜디오,사업보고서 (2022.12),키다리스튜디오,2023.03.16,연,00140131,20230316001551
7308,코  가온그룹,사업보고서 (2022.12),가온그룹,2023.03.16,연,00441304,20230316001548
7309,유  대신증권,사업보고서 (2022.12),대신증권,2023.03.16,연,00110893,20230316001545
7310,유  LX하우시스,사업보고서 (2022.12),LX하우시스,2023.03.16,연,00759513,20230316001540
7311,코  오디텍,사업보고서 (2022.12),오디텍,2023.03.16,연,00529815,20230316001533
7312,코  에너토크,사업보고서 (2022.12),에너토크,2023.03.16,정연,00169215,20230316001528
7313,유  계양전기  IR,사업보고서 (2022.12),계양전기,2023.03.16,정연,00102618,20230316001527
7314,유  롯데관광개발,사업보고서 (2022.12),롯데관광개발,2023.03.16,정연,00231372,20230316001517
7315,유  풍산홀딩스,사업보고서 (2022.12),풍산홀딩스,2023.03.16,연,00155531,20230316001512
7316,코  제이티,사업보고서 (2022.12),제이티,2023.03.16,연,00365457,20230316001508
7317,유  자이에스앤디,사업보고서 (2022.12),자이에스앤디,2023.03.16,정연,00367844,20230316001505
7318,코  한국선재,사업보고서 (2022.12),한국선재,2023.03.16,연,00158015,20230316001502
7319,유  씨에스윈드,사업보고서 (2022.12),씨에스윈드,2023.03.16,정연,00670340,20230316001501
7320,기  우리금융캐피탈,사업보고서 (2022.12),우리금융캐피탈,2023.03.16,연,00209443,20230316001500
7321,코  사람인,사업보고서 (2022.12),사람인,2023.03.16,연,00857480,20230316001498
7322,코  엔피,사업보고서 (2022.12),엔피,2023.03.16,정연,01276901,20230316001496
7323,코  위지윅스튜디오,사업보고서 (2022.12),위지윅스튜디오,2023.03.16,연,01276327,20230316001489
7324,유  풍산,사업보고서 (2022.12),풍산,2023.03.16,연,00684714,20230316001467
7325,유  HDC,사업보고서 (2022.12),HDC,2023.03.16,연,00164636,20230316001462
7326,코  보라티알,사업보고서 (2022.12),보라티알,2023.03.16,정연,01124680,20230316001460
7327,코  이수앱지스,사업보고서 (2022.12),이수앱지스,2023.03.16,,00526872,20230316001459
7328,코  아톤  IR,사업보고서 (2022.12),아톤,2023.03.16,정연,00595182,20230316001456
7329,유  우리금융지주,사업보고서 (2022.12),우리금융지주,2023.03.16,연,01350869,20230316001455
7330,유  흥국화재,사업보고서 (2022.12),흥국화재,2023.03.16,,00103176,20230316001454
7331,기  대전신세계,사업보고서 (2022.12),대전신세계,2023.03.16,,01169832,20230316001452
7332,코  미디어젠,사업보고서 (2022.12),미디어젠,2023.03.16,,01190124,20230316001450
7333,코  네오오토,사업보고서 (2022.12),네오오토,2023.03.16,,00876865,20230316001447
7334,코  엘앤케이바이오,사업보고서 (2022.12),엘앤케이바이오,2023.03.16,연,00918222,20230316001442
7335,유  DB손해보험,사업보고서 (2022.12),DB손해보험,2023.03.16,정연,00159102,20230316001440
7336,유  KPX홀딩스,사업보고서 (2022.12),KPX홀딩스,2023.03.16,연,00587466,20230316001437
7337,유  남해화학,사업보고서 (2022.12),남해화학,2023.03.16,연,00107987,20230316001430
7338,유  제일파마홀딩스,사업보고서 (2022.12),제일파마홀딩스,2023.03.16,연,00148443,20230316001425
7339,유  삼천리,사업보고서 (2022.12),삼천리,2023.03.16,연,00128555,20230316001421
7340,코  에이텍모빌리티,사업보고서 (2022.12),에이텍모빌리티,2023.03.16,연,01099861,20230316001419
7341,유  KB금융,사업보고서 (2022.12),KB금융,2023.03.16,정연,00688996,20230316001417
7342,유  우성,사업보고서 (2022.12),우성,2023.03.16,연,00142661,20230316001415
7343,코  씨젠  IR,사업보고서 (2022.12),씨젠,2023.03.16,연,00788773,20230316001414
7344,코  레드캡투어  IR,사업보고서 (2022.12),레드캡투어,2023.03.16,연,00261355,20230316001413
7345,유  대한제분,사업보고서 (2022.12),대한제분,2023.03.16,연,00113243,20230316001412
7346,유  하나투어,[기재정정]사업보고서 (2022.12),하나투어,2023.03.16,연,00269940,20230316001406
7347,유  제일약품,사업보고서 (2022.12),제일약품,2023.03.16,연,01236897,20230316001404
7348,코  프로텍,사업보고서 (2022.12),프로텍,2023.03.16,연,00325112,20230316001402
7349,유  HDC현대산업개발,사업보고서 (2022.12),HDC현대산업개발,2023.03.16,정연,01310269,20230316001400
7350,유  HS화성,사업보고서 (2022.12),HS화성,2023.03.16,연,00174527,20230316001392
7351,기  오스템임플란트,사업보고서 (2022.12),오스템임플란트,2023.03.16,연,00341916,20230316001388
7352,기  케이비국민카드,사업보고서 (2022.12),케이비국민카드,2023.03.16,정연,00857392,20230316001386
7353,유  대현,사업보고서 (2022.12),대현,2023.03.16,,00113614,20230316001384
7354,코  대한광통신,사업보고서 (2022.12),대한광통신,2023.03.16,연,00113261,20230316001376
7355,코  제노코,사업보고서 (2022.12),제노코,2023.03.16,,01014718,20230316001375
7356,코  에스퓨얼셀,사업보고서 (2022.12),에스퓨얼셀,2023.03.16,연,01257872,20230316001373
7357,코  동국제약,사업보고서 (2022.12),동국제약,2023.03.16,연,00114808,20230316001371
7358,코  엠젠솔루션,사업보고서 (2022.12),엠젠솔루션,2023.03.16,정연,00110884,20230316001368
7359,유  한국화장품제조,사업보고서 (2022.12),한국화장품제조,2023.03.16,,00160621,20230316001365
7360,유  하나금융지주,사업보고서 (2022.12),하나금융지주,2023.03.16,연,00547583,20230316001364
7361,코  캠시스,사업보고서 (2022.12),캠시스,2023.03.16,연,00330044,20230316001353
7362,유  하이트진로,사업보고서 (2022.12),하이트진로,2023.03.16,연,00150244,20230316001349
7363,코  한국전자금융,사업보고서 (2022.12),한국전자금융,2023.03.16,연,00363769,20230316001348
7364,유  HDC랩스,사업보고서 (2022.12),HDC랩스,2023.03.16,연,00350312,20230316001339
7365,유  삼익THK,사업보고서 (2022.12),삼익THK,2023.03.16,연,00127802,20230316001338
7366,유  퍼시스,사업보고서 (2022.12),퍼시스,2023.03.16,연,00161709,20230316001331
7367,유  HL만도,사업보고서 (2022.12),HL만도,2023.03.16,연,01042775,20230316001329
7368,유  하나투어,[기재정정]사업보고서 (2022.12),하나투어,2023.03.16,정연,00269940,20230316001328
7369,유  고려제강,사업보고서 (2022.12),고려제강,2023.03.16,연,00103006,20230316001326
7370,유  디아이동일,사업보고서 (2022.12),디아이동일,2023.03.16,연,00118345,20230316001325
