번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
4038,코  바이오스마트,사업보고서 (2001.12),바이오스마트,2002.03.29,,00240857,20020329000066
4039,유  모토닉,사업보고서 (2001.12),모토닉,2002.03.29,정연,00151128,20020329000066
4040,기  옥션,사업보고서 (2001.12),옥션,2002.03.29,,00264130,20020329000066
4041,유  아모레퍼시픽그룹,사업보고서 (2001.12),아모레퍼시픽그룹,2002.03.29,연,00154462,20020329000066
4042,코  코맥스,사업보고서 (2001.12),코맥스,2002.03.29,,00268118,20020329000066
4043,기  에코솔루션,사업보고서 (2001.12),에코솔루션,2002.03.29,,00346966,20020329000066
4044,코  HLB  IR,사업보고서 (2001.12),HLB,2002.03.29,,00199252,20020329000066
4045,기  제네시스디벨롭먼트홀딩스,사업보고서 (2001.12),제네시스디벨롭먼트홀딩스,2002.03.29,,00350738,20020329000066
4046,기  아이비케이캐피탈,사업보고서 (2001.12),아이비케이캐피탈,2002.03.29,,00275251,20020329000066
4047,유  국도화학,[기재정정]사업보고서 (2001.12),국도화학,2002.03.29,연,00104388,20020329000066
4048,기  휴리프,사업보고서 (2001.12),휴리프,2002.03.29,,00142698,20020329000066
4049,유  한신기계공업,사업보고서 (2001.12),한신기계공업,2002.03.29,,00162072,20020329000066
4050,기  미주제강,사업보고서 (2001.12),미주제강,2002.03.29,정,00115472,20020329000066
4051,코  신라에스지,사업보고서 (2001.12),신라에스지,2002.03.29,,00136004,20020329000066
4052,기  데코앤에프,사업보고서 (2001.12),데코앤에프,2002.03.29,,00112819,20020329000066
4053,코  TJ미디어,사업보고서 (2001.12),TJ미디어,2002.03.29,,00201733,20020329000066
4054,코  SM Life Design,사업보고서 (2001.12),SM Life Design,2002.03.29,,00367604,20020329000066
4055,코  아즈텍WB,사업보고서 (2001.12),아즈텍WB,2002.03.29,정,00201131,20020329000066
4056,유  신세계푸드,사업보고서 (2001.12),신세계푸드,2002.03.29,,00274933,20020329000066
4057,코  이글벳,사업보고서 (2001.12),이글벳,2002.03.29,,00145473,20020329000066
4058,기  엔에스아이,사업보고서 (2001.12),엔에스아이,2002.03.29,,00348052,20020329000066
4059,기  사라콤,사업보고서 (2001.12),사라콤,2002.03.29,,00271413,20020329000066
4060,기  액티투오,사업보고서 (2001.12),액티투오,2002.03.29,,00348557,20020329000066
4061,코  한컴위드,[기재정정]사업보고서 (2001.12),한컴위드,2002.03.29,,00363592,20020329000066
4062,코  피제이전자,사업보고서 (2001.12),피제이전자,2002.03.29,,00155735,20020329000066
4063,유  천일고속,사업보고서 (2001.12),천일고속,2002.03.29,,00151395,20020329000066
4064,코  에스에이엠티,사업보고서 (2001.12),에스에이엠티,2002.03.29,연,00128661,20020329000066
4065,코  코리아나  IR,사업보고서 (2001.12),코리아나,2002.03.29,,00152589,20020329000066
4066,기  밉스소프트웨어,사업보고서 (2001.12),밉스소프트웨어,2002.03.29,,00273059,20020329000066
4067,기  마이다스텍,사업보고서 (2001.12),마이다스텍,2002.03.29,,00271884,20020329000066
4068,기  한도하이테크,사업보고서 (2001.12),한도하이테크,2002.03.29,,00363033,20020329000066
4069,코  바이넥스,사업보고서 (2001.12),바이넥스,2002.03.29,,00216027,20020329000066
4070,기  드림라인,사업보고서 (2001.12),드림라인,2002.03.29,,00249034,20020329000066
4071,코  스타코링크,사업보고서 (2001.12),스타코링크,2002.03.29,,00373571,20020329000066
4072,코  정원엔시스,사업보고서 (2001.12),정원엔시스,2002.03.29,,00147772,20020329000066
4073,유  혜인,사업보고서 (2001.12),혜인,2002.03.29,,00165343,20020329000066
4074,기  극동건설  IR,사업보고서 (2001.12),극동건설,2002.03.29,연,00105086,20020329000066
4075,기  성원,사업보고서 (2001.12),성원,2002.03.29,,00133089,20020329000066
4076,코  삼보모터스,사업보고서 (2001.12),삼보모터스,2002.03.29,,00351092,20020329000066
4077,기  후야인포넷,사업보고서 (2001.12),후야인포넷,2002.03.29,,00194372,20020329000066
4078,기  한국정보중개,사업보고서 (2001.12),한국정보중개,2002.03.29,,00306357,20020329000066
4079,기  에이프로테크놀로지,사업보고서 (2001.12),에이프로테크놀로지,2002.03.29,,00264811,20020329000066
4080,코  고려제약,사업보고서 (2001.12),고려제약,2002.03.29,,00103015,20020329000066
4081,유  서흥,사업보고서 (2001.12),서흥,2002.03.29,연,00131692,20020329000066
4082,코  한컴위드,사업보고서 (2001.12),한컴위드,2002.03.29,정,00363592,20020329000066
4083,유  진양산업,사업보고서 (2001.12),진양산업,2002.03.29,,00150439,20020329000066
4084,유  한섬,사업보고서 (2001.12),한섬,2002.03.29,연,00188089,20020329000066
4085,코  코다코,사업보고서 (2001.12),코다코,2002.03.29,,00295857,20020329000066
4086,코  SGA,사업보고서 (2001.12),SGA,2002.03.29,,00351579,20020329000066
4087,기  바이오시스,사업보고서 (2001.12),바이오시스,2002.03.29,정,00265157,20020329000066
4088,유  한국수출포장공업,사업보고서 (2001.12),한국수출포장공업,2002.03.29,,00158112,20020329000066
4089,기  올메디쿠스,사업보고서 (2001.12),올메디쿠스,2002.03.29,,00331812,20020329000066
4090,기  코리아닷컴커뮤니케이션즈,사업보고서 (2001.12),코리아닷컴커뮤니케이션즈,2002.03.29,,00378442,20020329000066
4091,코  네이처셀,[기재정정]사업보고서,네이처셀,2002.03.29,,00117276,20020329000066
4092,코  인트론바이오,사업보고서 (2001.12),인트론바이오,2002.03.29,,00292434,20020329000066
4093,유  유성기업,사업보고서 (2001.12),유성기업,2002.03.29,,00174004,20020329000066
4094,유  이수화학,사업보고서 (2001.12),이수화학,2002.03.29,연,00145552,20020329000066
4095,유  금양,사업보고서 (2001.12),금양,2002.03.29,연,00106119,20020329000066
4096,코  코데즈컴바인  IR,사업보고서 (2001.12),코데즈컴바인,2002.03.29,정,00329093,20020329000066
4097,기  한국수력원자력  IR,사업보고서 (2001.12),한국수력원자력,2002.03.29,,00382001,20020329000066
4098,코  한양이엔지,사업보고서 (2001.12),한양이엔지,2002.03.29,,00216762,20020329000066
4099,코  한국가구,사업보고서 (2001.12),한국가구,2002.03.29,,00156442,20020329000066
4100,코  한일사료,사업보고서 (2001.12),한일사료,2002.03.29,,00162911,20020329000066
4101,유  POSCO홀딩스,사업보고서 (2001.12),POSCO홀딩스,2002.03.29,연,00155319,20020328000150
4102,기  제이유이티씨,[기재정정]사업보고서 (2001.12),제이유이티씨,2002.03.29,,00382375,20020328000150
4103,기  컴캐스트,사업보고서 (2001.12),컴캐스트,2002.03.29,,00278382,20020328000150
4104,코  PN풍년,사업보고서 (2001.12),PN풍년,2002.03.29,,00133557,20020328000150
4105,코  TKG애강,사업보고서 (2001.12),TKG애강,2002.03.29,,00140061,20020328000150
4106,유  부산주공,사업보고서 (2001.12),부산주공,2002.03.29,,00124151,20020328000150
4107,유  고려제강,사업보고서 (2001.12),고려제강,2002.03.29,연,00103006,20020328000150
4108,코  세보엠이씨,사업보고서 (2001.12),세보엠이씨,2002.03.29,,00133876,20020328000150
4109,기  사이버패스,사업보고서 (2001.12),사이버패스,2002.03.29,,00336570,20020328000150
4110,기  넷컴스토리지,사업보고서 (2001.12),넷컴스토리지,2002.03.29,,00247902,20020328000150
4111,기  글로스텍,사업보고서 (2001.12),글로스텍,2002.03.29,연,00102645,20020328000150
4112,유  가온전선,사업보고서 (2001.12),가온전선,2002.03.29,,00104768,20020328000150
4113,유  신도리코,사업보고서 (2001.12),신도리코,2002.03.29,연,00135795,20020328000150
4114,유  미래산업,사업보고서 (2001.12),미래산업,2002.03.29,연,00197759,20020328000150
4115,기  경남에너지,사업보고서 (2001.12),경남에너지,2002.03.29,연,00101336,20020328000150
4116,기  경동,사업보고서 (2001.12),경동,2002.03.29,,00101460,20020328000150
4117,유  계룡건설산업,사업보고서 (2001.12),계룡건설산업,2002.03.29,정연,00102432,20020328000150
4118,코  네이처셀,[기재정정]사업보고서 (2001.12),네이처셀,2002.03.29,정,00117276,20020328000150
4119,기  동산진흥,사업보고서 (2001.12),동산진흥,2002.03.29,,00267775,20020328000150
4120,기  비씨카드,사업보고서 (2001.12),비씨카드,2002.03.29,,00124656,20020328000150
4121,기  아이비샛,사업보고서 (2001.12),아이비샛,2002.03.29,,00360799,20020328000150
4122,코  액토즈소프트,사업보고서 (2001.12),액토즈소프트,2002.03.29,정,00348034,20020328000150
4123,기  에이디모터스,사업보고서 (2001.12),에이디모터스,2002.03.29,,00266989,20020328000150
4124,기  에이원마이크로,사업보고서 (2001.12),에이원마이크로,2002.03.29,,00164195,20020328000150
4125,기  이랜드,사업보고서 (2001.12),이랜드,2002.03.29,,00164414,20020328000150
4126,기  중앙디자인,사업보고서 (2001.12),중앙디자인,2002.03.29,,00200761,20020328000150
4127,코  케이씨피드,사업보고서 (2001.12),케이씨피드,2002.03.29,,00101752,20020328000150
4128,기  코닉스,사업보고서 (2001.12),코닉스,2002.03.29,,00152473,20020328000150
4129,기  테크메이트,사업보고서 (2001.12),테크메이트,2002.03.29,,00271352,20020328000150
4130,기  한국서부발전,사업보고서 (2001.12),한국서부발전,2002.03.29,정,00383019,20020328000150
4131,코  한국팩키지,사업보고서 (2001.12),한국팩키지,2002.03.29,정,00198192,20020328000150
4132,기  현대쇼핑,사업보고서 (2001.12),현대쇼핑,2002.03.29,,00254027,20020328000150
4133,기  경남모직,사업보고서 (2001.12),경남모직,2002.03.28,연,00101275,20020328000150
4134,기  대백쇼핑,사업보고서 (2001.12),대백쇼핑,2002.03.28,,00110079,20020328000150
4135,유  롯데에너지머티리얼즈,사업보고서 (2001.12),롯데에너지머티리얼즈,2002.03.28,정연,00113997,20020328000150
4136,코  네이처셀,사업보고서 (2001.12),네이처셀,2002.03.28,정,00117276,20020328000150
4137,기  코리아링크,사업보고서 (2001.12),코리아링크,2002.03.28,,00255956,20020328000150
4138,기  배명금속,사업보고서 (2001.12),배명금속,2002.03.28,정,00122436,20020328000150
4139,코  한일단조,사업보고서 (2001.12),한일단조,2002.03.28,,00162832,20020328000150
4140,유  LS네트웍스,사업보고서 (2001.12),LS네트웍스,2002.03.28,,00104698,20020328000150
4141,유  진흥기업,사업보고서 (2001.12),진흥기업,2002.03.28,,00150828,20020328000150
4142,유  HL D&I,사업보고서 (2001.12),HL D&I,2002.03.28,정연,00161116,20020328000150
4143,유  미창석유공업,사업보고서 (2001.12),미창석유공업,2002.03.28,,00122056,20020328000150
4144,코  세종텔레콤,사업보고서 (2001.12),세종텔레콤,2002.03.28,,00268002,20020328000150
4145,유  경인양행,사업보고서 (2001.12),경인양행,2002.03.28,,00102113,20020328000150
4146,기  로그인코리아,사업보고서 (2001.12),로그인코리아,2002.03.28,,00261434,20020328000150
4147,기  엠이엠씨코리아,사업보고서 (2001.12),엠이엠씨코리아,2002.03.28,,00155221,20020328000150
4148,코  YW,사업보고서 (2001.12),YW,2002.03.28,,00296263,20020328000150
4149,유  조비,사업보고서 (2001.12),조비,2002.03.28,정연,00148948,20020328000150
4150,기  두루넷쇼핑,사업보고서 (2001.12),두루넷쇼핑,2002.03.28,,00302324,20020328000150
4151,기  마금,사업보고서 (2001.12),마금,2002.03.28,,00138835,20020328000150
4152,기  알바이오,사업보고서 (2001.12),알바이오,2002.03.28,,00112004,20020328000150
4153,기  솔빛미디어,사업보고서 (2001.12),솔빛미디어,2002.03.28,정,00267669,20020328000150
4154,유  GS건설,사업보고서 (2001.12),GS건설,2002.03.28,연,00120030,20020328000150
4155,기  셀텍,사업보고서 (2001.12),셀텍,2002.03.28,,00162577,20020328000150
4156,코  이렘,[기재정정]사업보고서 (2001.12),이렘,2002.03.28,,00116426,20020328000150
4157,코  경남스틸,사업보고서 (2001.12),경남스틸,2002.03.28,,00206039,20020328000150
4158,기  어플라이드엔지니어링,사업보고서 (2001.12),어플라이드엔지니어링,2002.03.28,,00352125,20020328000150
4159,기  대우테크,사업보고서 (2001.12),대우테크,2002.03.28,,00190677,20020328000150
4160,유  국도화학,사업보고서 (2001.12),국도화학,2002.03.28,정연,00104388,20020328000150
4161,유  대원전선,사업보고서 (2001.12),대원전선,2002.03.28,,00260392,20020328000150
4162,기  포이보스,사업보고서 (2001.12),포이보스,2002.03.28,정연,00264769,20020328000150
4163,코  금화피에스시,사업보고서 (2001.12),금화피에스시,2002.03.28,정,00176516,20020328000150
4164,유  오뚜기,사업보고서 (2001.12),오뚜기,2002.03.28,,00141529,20020328000150
4165,코  나라엠앤디,사업보고서 (2001.12),나라엠앤디,2002.03.28,,00297095,20020328000150
4166,기  한국지주,사업보고서 (2001.12),한국지주,2002.03.28,연,00159874,20020328000150
4167,기  씨텍,사업보고서 (2001.12),씨텍,2002.03.28,,00164663,20020328000150
4168,기  우전,사업보고서 (2001.12),우전,2002.03.28,,00291231,20020328000150
4169,유  SNT홀딩스,사업보고서 (2001.12),SNT홀딩스,2002.03.28,,00225159,20020328000150
4170,기  카이스,사업보고서 (2001.12),카이스,2002.03.28,,00157113,20020328000150
4171,기  대주코레스,사업보고서 (2001.12),대주코레스,2002.03.28,,00133715,20020328000150
4172,기  성진산업,사업보고서 (2001.12),성진산업,2002.03.28,연,00246815,20020328000150
4173,기  인프라넷  IR,사업보고서 (2001.12),인프라넷,2002.03.28,,00263779,20020328000150
4174,기  에어미디어,사업보고서 (2001.12),에어미디어,2002.03.28,,00239675,20020328000150
4175,기  피피지코리아,사업보고서 (2001.12),피피지코리아,2002.03.28,,00118576,20020328000150
4176,기  토자이홀딩스,사업보고서 (2001.12),토자이홀딩스,2002.03.28,,00265263,20020328000150
4177,코  태양,사업보고서 (2001.12),태양,2002.03.28,,00186717,20020328000150
4178,코  안랩,사업보고서 (2001.12),안랩,2002.03.28,,00298270,20020328000150
4179,기  인터벡,사업보고서 (2001.12),인터벡,2002.03.28,,00295343,20020328000150
4180,기  선팩테크,사업보고서 (2001.12),선팩테크,2002.03.28,,00299376,20020328000150
4181,기  에스씨옵티콤,사업보고서 (2001.12),에스씨옵티콤,2002.03.28,,00131762,20020328000150
4182,기  하우리,사업보고서 (2001.12),하우리,2002.03.28,,00352000,20020328000150
4183,유  경방,사업보고서 (2001.12),경방,2002.03.28,연,00101628,20020328000150
4184,기  웹투폰,사업보고서 (2001.12),웹투폰,2002.03.28,,00316345,20020328000150
4185,유  대창,사업보고서 (2001.12),대창,2002.03.28,,00112651,20020328000150
4186,기  에코페트로시스템,사업보고서 (2001.12),에코페트로시스템,2002.03.28,,00268297,20020328000150
4187,코  진양제약,사업보고서 (2001.12),진양제약,2002.03.28,,00150536,20020328000150
4188,기  우경,사업보고서 (2001.12),우경,2002.03.28,,00183914,20020328000150
4189,기  태림페이퍼,사업보고서 (2001.12),태림페이퍼,2002.03.28,,00118460,20020328000150
4190,유  삼화페인트공업,사업보고서 (2001.12),삼화페인트공업,2002.03.28,,00129387,20020328000150
