번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
7142,기  한국합섬,사업보고서 (2003.12),한국합섬,2004.03.30,정,00160445,20040330002588
7143,코  미코,사업보고서 (2003.12),미코,2004.03.30,정,00366942,20040330002587
7144,코  한빛소프트,사업보고서 (2003.12),한빛소프트,2004.03.30,정,00348292,20040330002585
7145,기  블루스톤디앤아이,사업보고서 (2003.12),블루스톤디앤아이,2004.03.30,정,00257194,20040330002583
7146,기  한국중부발전,사업보고서 (2003.12),한국중부발전,2004.03.30,,00396518,20040330002580
7147,기  대아리드선,사업보고서 (2003.12),대아리드선,2004.03.30,정,00110981,20040330002574
7148,기  세계투어,사업보고서 (2003.12),세계투어,2004.03.30,정,00258944,20040330002564
7149,기  룩소네이트,사업보고서 (2003.12),룩소네이트,2004.03.30,정,00244862,20040330002563
7150,기  알바이오,사업보고서 (2003.12),알바이오,2004.03.30,정,00112004,20040330002562
7151,기  현대정보기술,사업보고서 (2003.12),현대정보기술,2004.03.30,정연,00200956,20040330002561
7152,코  웹젠,사업보고서 (2003.12),웹젠,2004.03.30,정,00405320,20040330002559
7153,기  엠소닉,사업보고서 (2003.12),엠소닉,2004.03.30,정,00124577,20040330002556
7154,기  엠캐피탈,사업보고서 (2003.12),엠캐피탈,2004.03.30,,00248938,20040330002552
7155,기  트래픽아이티에스,사업보고서 (2003.12),트래픽아이티에스,2004.03.30,,00263955,20040330002548
7156,기  중앙일보,사업보고서 (2003.12),중앙일보,2004.03.30,,00149813,20040330002546
7157,기  범양사,사업보고서 (2003.12),범양사,2004.03.30,정,00122728,20040330002544
7158,기  중앙제지,사업보고서 (2003.12),중앙제지,2004.03.30,정,00149840,20040330002543
7159,코  폴라리스AI파마,[첨부정정]사업보고서,폴라리스AI파마,2004.03.30,정,00463342,20040330002542
7160,기  아이리스이십일,사업보고서 (2003.12),아이리스이십일,2004.03.30,,00268880,20040330002541
7161,기  네오리소스,사업보고서 (2003.12),네오리소스,2004.03.30,,00370547,20040330002540
7162,기  하나텔,사업보고서 (2003.12),하나텔,2004.03.30,,00283445,20040330002538
7163,기  우신정보기술,사업보고서 (2003.12),우신정보기술,2004.03.30,,00268145,20040330002537
7164,코  대한뉴팜,사업보고서 (2003.12),대한뉴팜,2004.03.30,정,00207375,20040330002536
7165,기  한국인식기술,사업보고서 (2003.12),한국인식기술,2004.03.30,,00274289,20040330002534
7166,유  남성,[기재정정]사업보고서 (2003.12),남성,2004.03.30,연,00172185,20040330002531
7167,기  화이버텍,[기재정정]사업보고서 (2003.12),화이버텍,2004.03.30,,00247559,20040330002528
7168,기  두루넷,사업보고서 (2003.12),두루넷,2004.03.30,,00231239,20040330002526
7169,코  삼보모터스,사업보고서 (2003.12),삼보모터스,2004.03.30,정,00351092,20040330002520
7170,유  지누스  IR,사업보고서 (2003.12),지누스,2004.03.30,정연,00150633,20040330002519
7171,기  제일창업투자,[기재정정]사업보고서 (2003.12),제일창업투자,2004.03.30,정,00114826,20040330002518
7172,기  이레아이엔씨,사업보고서 (2003.12),이레아이엔씨,2004.03.30,정,00154693,20040330002512
7173,기  아이벤처캐피털,사업보고서 (2003.12),아이벤처캐피털,2004.03.30,연,00369338,20040330002503
7174,기  코너스톤네트웍스,사업보고서 (2003.12),코너스톤네트웍스,2004.03.30,,00194275,20040330002496
7175,코  폴라리스AI파마,사업보고서 (2003.12),폴라리스AI파마,2004.03.30,정,00463342,20040330002493
7176,기  지노시스템,사업보고서 (2003.12),지노시스템,2004.03.30,정,00244589,20040330002490
7177,기  다휘,사업보고서 (2003.12),다휘,2004.03.30,정,00353735,20040330002486
7178,기  넥슨지티,사업보고서 (2003.12),넥슨지티,2004.03.30,정,00266943,20040330002484
7179,코  삼륭물산,사업보고서 (2003.12),삼륭물산,2004.03.30,정,00125488,20040330002480
7180,유  삼영,사업보고서 (2003.12),삼영,2004.03.30,정,00127255,20040330002476
7181,기  케이엔에스홀딩스,사업보고서 (2003.12),케이엔에스홀딩스,2004.03.30,정,00265218,20040330002474
7182,기  엔하이테크,사업보고서 (2003.12),엔하이테크,2004.03.30,정,00334767,20040330002473
7183,기  근남테크,사업보고서 (2003.12),근남테크,2004.03.30,,00367215,20040330002472
7184,코  광무,사업보고서 (2003.12),광무,2004.03.30,정,00186452,20040330002465
7185,유  한국제지,[기재정정]사업보고서 (2003.12),한국제지,2004.03.30,정,00133706,20040330002455
7186,기  피앤텔,사업보고서 (2003.12),피앤텔,2004.03.30,정,00302120,20040330002454
7187,코  솔본,사업보고서 (2003.12),솔본,2004.03.30,정연,00249982,20040330002444
7188,기  에이치디현대삼호,[첨부정정]사업보고서 (2003.12),에이치디현대삼호,2004.03.30,,00332468,20040330002443
7189,코  유아이디,[기재정정]사업보고서 (2003.12),유아이디,2004.03.30,정,00400121,20040330002442
7190,코  메디콕스,사업보고서 (2003.12),메디콕스,2004.03.30,,00356839,20040330002440
7191,기  엔플렉스,사업보고서 (2003.12),엔플렉스,2004.03.30,,00264529,20040330002438
7192,기  코오롱인터내셔널,사업보고서 (2003.12),코오롱인터내셔널,2004.03.30,정,00390028,20040330002436
7193,기  도레이케미칼,사업보고서 (2003.12),도레이케미칼,2004.03.30,연,00148717,20040330002434
7194,코  유라테크,사업보고서 (2003.12),유라테크,2004.03.30,정,00201742,20040330002433
7195,유  LG유플러스,사업보고서 (2003.12),LG유플러스,2004.03.30,정,00231363,20040330002432
7196,유  SK,사업보고서 (2003.12),SK,2004.03.30,,00181712,20040330002430
7197,코  티사이언티픽,사업보고서 (2003.12),티사이언티픽,2004.03.30,정,00372688,20040330002429
7198,코  서울반도체,사업보고서 (2003.12),서울반도체,2004.03.30,정,00130763,20040330002428
7199,기  케이피지엠,사업보고서 (2003.12),케이피지엠,2004.03.30,,00436676,20040330002427
7200,기  올리브나인,사업보고서 (2003.12),올리브나인,2004.03.30,정,00362089,20040330002420
7201,기  레드로버,사업보고서 (2003.12),레드로버,2004.03.30,정,00364795,20040330002419
7202,기  디패션,사업보고서 (2003.12),디패션,2004.03.30,정,00228916,20040330002418
7203,유  진흥기업,사업보고서 (2003.12),진흥기업,2004.03.30,정연,00150828,20040330002415
7204,기  벽산건설,사업보고서 (2003.12),벽산건설,2004.03.30,정,00122922,20040330002414
7205,유  웅진,[기재정정]사업보고서 (2003.12),웅진,2004.03.30,연,00143651,20040330002412
7206,기  호반산업,사업보고서 (2003.12),호반산업,2004.03.30,정,00144766,20040330002411
7207,유  삼천리,사업보고서 (2003.12),삼천리,2004.03.30,정연,00128555,20040330002410
7208,유  세아홀딩스,사업보고서 (2003.12),세아홀딩스,2004.03.30,정연,00377610,20040330002407
7209,기  다산,사업보고서 (2003.12),다산,2004.03.30,,00108533,20040330002405
7210,코  인탑스,사업보고서 (2003.12),인탑스,2004.03.30,정,00226866,20040330002403
7211,유  아시아나항공,사업보고서 (2003.12),아시아나항공,2004.03.30,정연,00138792,20040330002402
7212,기  이매진아시아  IR,사업보고서 (2003.12),이매진아시아,2004.03.30,정연,00122339,20040330002401
7213,유  무학,사업보고서 (2003.12),무학,2004.03.30,,00121543,20040330002400
7214,코  한국알콜,사업보고서 (2003.12),한국알콜,2004.03.30,정연,00158565,20040330002399
7215,유  한국제지,사업보고서 (2003.12),한국제지,2004.03.30,정,00133706,20040330002396
7216,기  브이오산업,사업보고서 (2003.12),브이오산업,2004.03.30,정,00101947,20040330002394
7217,기  동양텔레콤,사업보고서 (2003.12),동양텔레콤,2004.03.30,정,00117638,20040330002391
7218,코  예스24,사업보고서 (2003.12),예스24,2004.03.30,정,00362858,20040330002386
7219,코  한양이엔지,[기재정정]사업보고서 (2003.12),한양이엔지,2004.03.30,정,00216762,20040330002384
7220,기  AP우주통신,사업보고서 (2003.12),AP우주통신,2004.03.30,정,00150183,20040330002381
7221,코  한국전자금융,사업보고서 (2003.12),한국전자금융,2004.03.30,,00363769,20040330002379
7222,기  마이다스텍,사업보고서 (2003.12),마이다스텍,2004.03.30,,00271884,20040330002376
7223,유  일진홀딩스,사업보고서 (2003.12),일진홀딩스,2004.03.30,정연,00146649,20040330002372
7224,기  글로포스트,사업보고서 (2003.12),글로포스트,2004.03.30,정,00261188,20040330002371
7225,기  코리아닷컴커뮤니케이션즈,사업보고서 (2003.12),코리아닷컴커뮤니케이션즈,2004.03.30,,00378442,20040330002369
7226,기  한국테크놀로지  IR,사업보고서 (2003.12),한국테크놀로지,2004.03.30,정,00355548,20040330002368
7227,코  에스텍,사업보고서 (2003.12),에스텍,2004.03.30,정연,00306719,20040330002364
7228,기  엑큐리스,사업보고서 (2003.12),엑큐리스,2004.03.30,,00275260,20040330002359
7229,기  협화,사업보고서 (2003.12),협화,2004.03.30,,00160533,20040330002358
7230,기  포이보스,사업보고서 (2003.12),포이보스,2004.03.30,정연,00264769,20040330002356
7231,유  국보,사업보고서 (2003.12),국보,2004.03.30,정,00104519,20040330002354
7232,기  코스틸,사업보고서 (2003.12),코스틸,2004.03.30,,00152844,20040330002348
7233,기  제이유이티씨,사업보고서 (2003.12),제이유이티씨,2004.03.30,,00382375,20040330002344
7234,기  중앙디자인,사업보고서 (2003.12),중앙디자인,2004.03.30,정,00200761,20040330002343
7235,기  에코페트로시스템,사업보고서 (2003.12),에코페트로시스템,2004.03.30,,00268297,20040330002340
7236,유  한국전력공사,사업보고서 (2003.12),한국전력공사,2004.03.30,연,00159193,20040330002339
7237,기  유씨아이콜스  IR,사업보고서 (2003.12),유씨아이콜스,2004.03.30,정,00257051,20040330002334
7238,유  알루코,사업보고서 (2003.12),알루코,2004.03.30,,00117027,20040330002329
7239,코  유니셈,사업보고서 (2003.12),유니셈,2004.03.30,정,00260569,20040330002327
7240,기  알이네트웍스,사업보고서 (2003.12),알이네트웍스,2004.03.30,정,00104892,20040330002324
7241,유  삼성중공업,사업보고서 (2003.12),삼성중공업,2004.03.30,연,00126478,20040330002323
7242,기  한텔,사업보고서 (2003.12),한텔,2004.03.30,정,00294371,20040330002322
7243,유  한국무브넥스,사업보고서 (2003.12),한국무브넥스,2004.03.30,정연,00160418,20040330002320
7244,기  롯데카드,사업보고서 (2003.12),롯데카드,2004.03.30,,00219051,20040330002318
7245,기  쇼테크,사업보고서 (2003.12),쇼테크,2004.03.30,,00263803,20040330002317
7246,기  에버리소스,사업보고서 (2003.12),에버리소스,2004.03.30,정연,00154727,20040330002313
7247,유  기업은행,사업보고서 (2003.12),기업은행,2004.03.30,연,00149646,20040330002312
7248,코  SM C&C,사업보고서 (2003.12),SM C&C,2004.03.30,정,00185046,20040330002311
7249,기  아이엠아이티,사업보고서 (2003.12),아이엠아이티,2004.03.30,정,00260921,20040330002308
7250,기  내일신문,사업보고서 (2003.12),내일신문,2004.03.30,정,00368515,20040330002304
7251,코  희림,사업보고서 (2003.12),희림,2004.03.30,정,00236863,20040330002303
7252,기  두산캐피탈,사업보고서 (2003.12),두산캐피탈,2004.03.30,,00224691,20040330002299
7253,기  클루넷,사업보고서 (2003.12),클루넷,2004.03.30,정,00419989,20040330002295
7254,기  써니트렌드,사업보고서 (2003.12),써니트렌드,2004.03.30,정,00255309,20040330002294
7255,유  인스코비  IR,사업보고서 (2003.12),인스코비,2004.03.30,정,00122825,20040330002293
7256,기  서진산업,사업보고서 (2003.12),서진산업,2004.03.30,,00131364,20040330002291
7257,기  씨앤상선,사업보고서 (2003.12),씨앤상선,2004.03.30,정,00134060,20040330002290
7258,기  에이치디현대오일뱅크,사업보고서 (2003.12),에이치디현대오일뱅크,2004.03.30,,00105174,20040330002288
7259,기  데코,사업보고서 (2003.12),데코,2004.03.30,정,00114321,20040330002287
7260,유  HS화성,[기재정정]사업보고서 (2003.12),HS화성,2004.03.30,연,00174527,20040330002286
7261,기  팍스넷,사업보고서 (2003.12),팍스넷,2004.03.30,,00334624,20040330002284
7262,기  케이엠에스,사업보고서 (2003.12),케이엠에스,2004.03.30,정,00271431,20040330002281
7263,유  남성,사업보고서 (2003.12),남성,2004.03.30,정연,00172185,20040330002279
7264,유  NICE평가정보,[기재정정]사업보고서 (2003.12),NICE평가정보,2004.03.30,정연,00158325,20040330002276
7265,기  화이버텍,사업보고서 (2003.12),화이버텍,2004.03.30,정,00247559,20040330002274
7266,유  동남합성,사업보고서 (2003.12),동남합성,2004.03.30,정,00115065,20040330002270
7267,기  지오엠씨,사업보고서 (2003.12),지오엠씨,2004.03.30,정연,00232317,20040330002268
7268,코  오로라,사업보고서 (2003.12),오로라,2004.03.30,정연,00141556,20040330002266
7269,기  한일네트웍스,사업보고서 (2003.12),한일네트웍스,2004.03.30,,00277736,20040330002265
7270,기  럭슬,사업보고서 (2003.12),럭슬,2004.03.30,정,00264787,20040330002264
7271,기  일공공일안경콘택트,사업보고서 (2003.12),일공공일안경콘택트,2004.03.30,정,00107358,20040330002256
7272,기  로케트전기,사업보고서 (2003.12),로케트전기,2004.03.30,정연,00120377,20040330002252
7273,기  롯데미도파,[기재정정]사업보고서 (2003.12),롯데미도파,2004.03.30,정,00121729,20040330002251
7274,기  유니온스틸,[기재정정]사업보고서 (2003.12),유니온스틸,2004.03.30,정연,00140380,20040330002249
7275,기  이론테크놀로지,사업보고서 (2003.12),이론테크놀로지,2004.03.30,,00246170,20040330002246
7276,기  참엔지니어링,사업보고서 (2003.12),참엔지니어링,2004.03.30,,00269296,20040330002245
7277,코  에스티큐브,사업보고서 (2003.12),에스티큐브,2004.03.30,정,00273110,20040330002243
7278,코  네패스,사업보고서 (2003.12),네패스,2004.03.30,정,00227333,20040330002241
7279,기  셀트리온스킨큐어,사업보고서 (2003.12),셀트리온스킨큐어,2004.03.30,,00394583,20040330002239
7280,기  인프라넷  IR,사업보고서 (2003.12),인프라넷,2004.03.30,,00263779,20040330002238
7281,기  훈영,사업보고서 (2003.12),훈영,2004.03.30,정,00188946,20040330002230
7282,코  삼표시멘트,사업보고서 (2003.12),삼표시멘트,2004.03.30,정,00239639,20040330002229
7283,코  에이디칩스,사업보고서 (2003.12),에이디칩스,2004.03.30,,00356927,20040330002221
7284,기  유미홀딩스,사업보고서 (2003.12),유미홀딩스,2004.03.30,,00384823,20040330002220
7285,기  조은시스템,사업보고서 (2003.12),조은시스템,2004.03.30,,00373650,20040330002219
7286,기  성우종합건설,사업보고서 (2003.12),성우종합건설,2004.03.30,,00197865,20040330002218
7287,유  LX인터내셔널  IR,사업보고서 (2003.12),LX인터내셔널,2004.03.30,연,00120076,20040330002217
